Filing Date;Latitude;Longitude;Zip Code 2022;Was Defendant Evicted;Total Evictions
2022-06-15;35.196709;-89.909917;38128;Yes;824
2022-06-15;35.203922;-89.914064;38128;No;280
2022-06-15;35.196062;-89.910398;38128;Yes;824
2022-06-15;35.235524;-89.923771;38128;Yes;225
2022-06-15;35.203922;-89.914064;38128;No;280
2022-06-15;35.226407;-89.920764;38128;No;2
2022-06-15;35.197295;-89.93981;38128;No;470
2022-06-15;35.238948;-89.903077;38128;No;4
2022-06-15;35.20379;-89.914801;38128;No;280
2022-06-15;35.194312;-89.910351;38128;Yes;824
2022-06-15;35.197159;-89.910007;38128;Yes;824
2022-06-15;35.204007;-89.914807;38128;No;280
2022-06-15;35.19399;-89.909725;38128;Yes;824
2022-06-15;35.193655;-89.90911;38128;Yes;824
2022-06-15;35.198483;-89.940203;38128;No;470
2022-06-15;35.211489;-89.89787;38128;No;206
2022-06-15;35.196102;-89.910796;38128;Yes;824
2022-06-15;35.236132;-89.924874;38128;Yes;212
2022-06-15;35.194671;-89.911287;38128;Yes;824
2022-06-15;35.194623;-89.910236;38128;Yes;824
2022-06-15;35.211704;-89.896985;38128;Yes;206
2022-06-15;35.194502;-89.909591;38128;Yes;824
2022-06-15;35.195355;-89.909094;38128;Yes;824
2022-06-15;35.24553;-89.904142;38128;Yes;2
2022-06-15;35.210906;-89.897226;38128;No;206
2022-06-16;35.252447;-89.936475;38128;No;379
2022-06-16;35.252299;-89.936324;38128;No;379
2022-06-16;35.251159;-89.935826;38128;Yes;379
2022-06-16;35.252326;-89.935919;38128;No;379
2022-06-16;35.252621;-89.936223;38128;No;379
2022-06-16;35.25208;-89.935032;38128;No;379
2022-06-16;35.203532;-89.917233;38128;Yes;123
2022-06-16;35.249599;-89.9348;38128;No;379
2022-06-16;35.252965;-89.935955;38128;No;379
2022-06-17;35.244727;-89.926618;38128;No;3
2022-06-17;35.236092;-89.922816;38128;Yes;212
2022-06-17;35.234549;-89.923407;38128;Yes;225
2022-06-17;35.220301;-89.911618;38128;Yes;2
2022-06-17;35.246603;-89.932952;38128;No;4
2022-06-17;35.236132;-89.924874;38128;Yes;212
2022-06-17;35.253187;-89.937538;38128;Yes;97
2022-06-17;35.226717;-89.933126;38128;Yes;2
2022-06-17;35.240774;-89.935831;38128;No;3
2022-06-21;35.204172;-89.93092;38128;Yes;443
2022-06-21;35.203754;-89.930657;38128;Yes;443
2022-06-21;35.203357;-89.930664;38128;Yes;443
2022-06-21;35.212419;-89.922182;38128;Yes;140
2022-06-21;35.203754;-89.930657;38128;No;443
2022-06-21;35.203754;-89.930657;38128;No;443
2022-06-21;35.203754;-89.930657;38128;No;443
2022-06-21;35.213004;-89.922116;38128;Yes;140
2022-06-21;35.211908;-89.921856;38128;Yes;140
2022-06-21;35.203919;-89.929237;38128;No;443
2022-06-21;35.212121;-89.92292;38128;Yes;140
2022-06-21;35.203555;-89.929212;38128;Yes;443
2022-06-21;35.204172;-89.93092;38128;Yes;443
2022-06-21;35.204172;-89.93092;38128;Yes;443
2022-06-21;35.203186;-89.928939;38128;Yes;443
2022-06-21;35.202949;-89.93077;38128;Yes;443
2022-06-21;35.203186;-89.928939;38128;Yes;443
2022-06-21;35.241262;-89.937381;38128;Yes;1
2022-06-22;35.21041;-89.92358;38128;No;113
2022-06-22;35.207351;-89.937702;38128;Yes;3
2022-06-22;35.195995;-89.907536;38128;Yes;3
2022-06-22;35.211119;-89.923623;38128;Yes;77
2022-06-22;35.246264;-89.909589;38128;No;3
2022-06-22;35.252449;-89.955569;38128;Yes;2
2022-06-23;35.226926;-89.931477;38128;No;2
2022-06-23;35.231335;-89.942037;38128;No;4
2022-06-23;35.245607;-89.912754;38128;No;9
2022-06-24;35.238633;-89.902694;38128;No;6
2022-06-27;35.182034;-89.933197;38128;Yes;108
2022-06-28;35.227827;-89.932457;38128;Yes;1
2022-06-28;35.227312;-89.941981;38128;Yes;2
2022-06-28;35.195608;-89.906049;38128;Yes;4
2022-06-28;35.22616;-89.921284;38128;Yes;3
2022-06-28;35.208042;-89.903043;38128;Yes;3
2022-06-28;35.219242;-89.931811;38128;Yes;3
2022-06-29;35.257076;-89.925193;38128;No;523
2022-06-29;35.202039;-89.896346;38128;Yes;202
2022-06-29;35.257197;-89.928083;38128;Yes;523
2022-06-29;35.260121;-89.927234;38128;No;523
2022-06-29;35.25539;-89.927621;38128;No;46
2022-06-29;35.246993;-89.913339;38128;No;4
2022-06-29;35.259161;-89.925949;38128;No;523
2022-06-29;35.240833;-89.937857;38128;No;1
2022-06-29;35.255971;-89.925103;38128;No;523
2022-06-30;35.222051;-89.946746;38128;No;98
2022-06-30;35.251076;-89.949996;38128;No;5
2022-06-30;35.201473;-89.920659;38128;No;32
2022-06-30;35.222549;-89.946403;38128;Yes;98
2022-06-30;35.220417;-89.946407;38128;Yes;98
2022-06-30;35.198746;-89.898996;38128;No;2
2022-06-30;35.222051;-89.946746;38128;Yes;98
2022-06-30;35.221372;-89.946983;38128;Yes;98
2022-06-30;35.20131;-89.92018;38128;Yes;32
2022-06-30;35.204092;-89.917215;38128;No;123
2022-06-30;35.235823;-89.922289;38128;Yes;1
2022-06-30;35.220727;-89.924026;38128;No;6
2022-06-30;35.220798;-89.946623;38128;Yes;98
2022-06-30;35.253311;-89.900677;38128;No;6
2022-06-30;35.237391;-89.933166;38128;Yes;1
2022-06-30;35.200988;-89.919234;38128;Yes;32
2022-06-30;35.221139;-89.94662;38128;No;98
2022-06-30;35.204;-89.916456;38128;Yes;97
2022-07-01;35.227285;-89.919022;38128;No;3
2022-07-01;35.217484;-89.916095;38128;No;4
2022-07-01;35.227347;-89.94043;38128;Yes;8
2022-07-01;35.210222;-89.952596;38128;Yes;320
2022-07-01;35.209793;-89.952198;38128;Yes;320
2022-07-01;35.230838;-89.932537;38128;No;2
2022-07-01;35.241926;-89.942725;38128;Yes;4
2022-07-01;35.22434;-89.903774;38128;No;1
2022-07-01;35.251978;-89.903189;38128;No;6
2022-07-01;35.241629;-89.953365;38128;No;3
2022-07-01;35.252703;-89.90181;38128;No;9
2022-07-01;35.238697;-89.938984;38128;No;2
2022-07-01;35.243675;-89.91014;38128;No;6
2022-07-01;35.224101;-89.946241;38128;No;4
2022-07-01;35.228504;-89.906314;38128;No;1
2022-07-01;35.255051;-89.900433;38128;No;2
2022-07-01;35.209139;-89.949989;38128;Yes;3
2022-07-01;35.237281;-89.939793;38128;Yes;4
2022-07-01;35.224292;-89.914837;38128;Yes;3
2022-07-01;35.252221;-89.954187;38128;Yes;6
2022-07-01;35.239554;-89.935637;38128;No;1
2022-07-05;35.222647;-89.932118;38128;Yes;1
2022-07-05;35.252641;-89.93849;38128;Yes;43
2022-07-05;35.247663;-89.95307;38128;Yes;2
2022-07-06;35.201346;-89.900461;38128;Yes;499
2022-07-06;35.201733;-89.895934;38128;No;202
2022-07-06;35.201536;-89.901622;38128;Yes;499
2022-07-06;35.200501;-89.897444;38128;No;202
2022-07-06;35.201932;-89.900461;38128;Yes;499
2022-07-06;35.200065;-89.897714;38128;Yes;202
2022-07-06;35.201932;-89.900461;38128;No;499
2022-07-06;35.200991;-89.901601;38128;Yes;499
2022-07-06;35.246714;-89.914413;38128;Yes;1
2022-07-06;35.200873;-89.900601;38128;Yes;499
2022-07-06;35.200809;-89.89931;38128;Yes;499
2022-07-06;35.201346;-89.900461;38128;No;499
2022-07-07;35.204869;-89.924429;38128;Yes;381
2022-07-07;35.203588;-89.924747;38128;No;381
2022-07-07;35.204841;-89.92507;38128;No;381
2022-07-07;35.2043;-89.92507;38128;Yes;381
2022-07-07;35.204869;-89.924429;38128;No;381
2022-07-07;35.203707;-89.92563;38128;No;381
2022-07-07;35.2043;-89.92507;38128;Yes;381
2022-07-08;35.21211;-89.925421;38128;Yes;126
2022-07-08;35.22926;-89.926817;38128;Yes;1
2022-07-08;35.254927;-89.939155;38128;Yes;3
2022-07-08;35.246937;-89.92187;38128;No;3
2022-07-11;35.253786;-89.932194;38128;Yes;3
2022-07-13;35.201647;-89.89664;38128;No;202
2022-07-13;35.251487;-89.953554;38128;Yes;3
2022-07-14;35.203788;-89.936857;38128;Yes;2
2022-07-14;35.19492;-89.909714;38128;Yes;824
2022-07-14;35.193655;-89.90911;38128;No;824
2022-07-14;35.217068;-89.917163;38128;Yes;4
2022-07-14;35.194919;-89.910065;38128;Yes;824
2022-07-14;35.196102;-89.910796;38128;No;824
2022-07-14;35.193799;-89.90947;38128;No;824
2022-07-14;35.196962;-89.909212;38128;Yes;824
2022-07-14;35.194312;-89.910351;38128;Yes;824
2022-07-14;35.195662;-89.950961;38128;Yes;4
2022-07-14;35.196451;-89.909498;38128;No;824
2022-07-14;35.196451;-89.909498;38128;No;824
2022-07-14;35.195128;-89.910588;38128;Yes;824
2022-07-14;35.194312;-89.909595;38128;Yes;824
2022-07-15;35.240402;-89.938984;38128;Yes;3
2022-07-15;35.224238;-89.925465;38128;No;3
2022-07-15;35.241434;-89.942908;38128;No;3
2022-07-15;35.232611;-89.932465;38128;Yes;2
2022-07-15;35.239951;-89.935893;38128;Yes;2
2022-07-18;35.250743;-89.936027;38128;Yes;379
2022-07-18;35.250279;-89.934791;38128;No;379
2022-07-18;35.250877;-89.934763;38128;No;379
2022-07-18;35.25442;-89.951492;38128;No;5
2022-07-18;35.252965;-89.935955;38128;Yes;379
2022-07-19;35.189789;-89.92503;38128;Yes;3
2022-07-19;35.248981;-89.934496;38128;Yes;4
2022-07-19;35.243697;-89.90599;38128;No;1
2022-07-19;35.250704;-89.95472;38128;Yes;5
2022-07-19;35.24044;-89.937916;38128;No;4
2022-07-20;35.207351;-89.937702;38128;No;3
2022-07-20;35.225905;-89.90257;38128;Yes;6
2022-07-20;35.23637;-89.923548;38128;No;212
2022-07-20;35.260225;-89.925132;38128;No;523
2022-07-20;35.236019;-89.924188;38128;Yes;212
2022-07-20;35.234888;-89.923364;38128;No;225
2022-07-20;35.206554;-89.9618;38128;No;3
2022-07-20;35.261114;-89.926806;38128;No;523
2022-07-20;35.236092;-89.922816;38128;Yes;212
2022-07-20;35.19976;-89.951331;38128;Yes;2
2022-07-20;35.235524;-89.923771;38128;No;225
2022-07-20;35.246303;-89.935698;38128;Yes;6
2022-07-20;35.259635;-89.927206;38128;No;523
2022-07-20;35.234787;-89.937257;38128;Yes;2
2022-07-20;35.227353;-89.939564;38128;Yes;2
2022-07-20;35.229099;-89.935926;38128;Yes;3
2022-07-20;35.233614;-89.924282;38128;Yes;74
2022-07-20;35.201996;-89.913964;38128;Yes;607
2022-07-20;35.225201;-89.919141;38128;Yes;4
2022-07-20;35.258109;-89.926049;38128;No;523
2022-07-21;35.198358;-89.939018;38128;No;470
2022-07-21;35.201346;-89.900461;38128;No;499
2022-07-21;35.200501;-89.897444;38128;Yes;202
2022-07-22;35.215218;-89.923348;38128;Yes;3
2022-07-25;35.232213;-89.927725;38128;Yes;2
2022-07-25;35.249934;-89.94033;38128;Yes;422
2022-07-25;35.19867;-89.938654;38128;No;470
2022-07-25;35.250753;-89.940355;38128;Yes;422
2022-07-26;35.199066;-89.93918;38128;Yes;470
2022-07-26;35.198307;-89.938561;38128;Yes;470
2022-07-26;35.181648;-89.933636;38128;Yes;291
2022-07-26;35.197295;-89.93981;38128;No;470
2022-07-26;35.215873;-89.964086;38128;No;1
2022-07-26;35.206327;-89.913828;38128;Yes;5
2022-07-26;35.233377;-89.93635;38128;Yes;3
2022-07-27;35.193655;-89.90911;38128;Yes;824
2022-07-27;35.255336;-89.90038;38128;Yes;1
2022-07-27;35.19399;-89.909725;38128;Yes;824
2022-07-27;35.248758;-89.936646;38128;Yes;5
2022-07-27;35.194832;-89.911126;38128;Yes;824
2022-07-27;35.193799;-89.90947;38128;Yes;824
2022-07-27;35.194504;-89.909102;38128;Yes;824
2022-07-27;35.249235;-89.93761;38128;Yes;6
2022-07-27;35.204;-89.916456;38128;Yes;97
2022-07-27;35.203544;-89.917002;38128;Yes;123
2022-07-27;35.201486;-89.896474;38128;No;202
2022-07-27;35.204092;-89.917215;38128;Yes;123
2022-07-27;35.195027;-89.910838;38128;No;824
2022-07-27;35.240784;-89.936583;38128;No;1
2022-07-27;35.244213;-89.95084;38128;Yes;7
2022-07-27;35.193799;-89.90947;38128;Yes;824
2022-07-27;35.196102;-89.910796;38128;Yes;824
2022-07-27;35.243432;-89.903099;38128;Yes;1
2022-07-27;35.204071;-89.916986;38128;Yes;123
2022-07-27;35.237109;-89.939408;38128;Yes;6
2022-07-27;35.232329;-89.891825;38128;Yes;1
2022-07-27;35.222045;-89.912265;38128;Yes;3
2022-07-27;35.195013;-89.909458;38128;Yes;824
2022-07-28;35.247713;-89.935791;38128;No;2
2022-07-28;35.228576;-89.90771;38128;No;5
2022-07-28;35.248598;-89.954881;38128;Yes;1
2022-07-28;35.203532;-89.917233;38128;Yes;123
2022-07-28;35.229989;-89.94476;38128;Yes;3
2022-07-29;35.197786;-89.955476;38128;Yes;1
2022-08-01;35.225285;-89.92088;38128;Yes;6
2022-08-01;35.256818;-89.938964;38128;No;4
2022-08-01;35.196962;-89.909212;38128;Yes;824
2022-08-01;35.221716;-89.898058;38128;Yes;248
2022-08-01;35.194182;-89.896417;38128;Yes;1
2022-08-01;35.202078;-89.913632;38128;Yes;607
2022-08-01;35.240483;-89.943974;38128;Yes;4
2022-08-01;35.195103;-89.907547;38128;Yes;1
2022-08-01;35.229557;-89.907385;38128;No;4
2022-08-01;35.222738;-89.914622;38128;Yes;5
2022-08-01;35.244704;-89.908723;38128;No;4
2022-08-01;35.240849;-89.938568;38128;No;2
2022-08-01;35.213896;-89.960663;38128;No;2
2022-08-01;35.194919;-89.910065;38128;Yes;824
2022-08-02;35.203205;-89.925723;38128;Yes;381
2022-08-02;35.203822;-89.924991;38128;Yes;381
2022-08-03;35.244192;-89.91298;38128;Yes;1
2022-08-03;35.201733;-89.895934;38128;Yes;202
2022-08-03;35.245906;-89.90275;38128;No;5
2022-08-03;35.20193;-89.901329;38128;Yes;499
2022-08-03;35.20056;-89.899925;38128;No;499
2022-08-03;35.20056;-89.899925;38128;No;499
2022-08-03;35.200873;-89.900601;38128;Yes;499
2022-08-03;35.200873;-89.900601;38128;No;499
2022-08-03;35.21061;-89.952489;38128;No;320
2022-08-03;35.209793;-89.952198;38128;No;320
2022-08-03;35.210061;-89.952684;38128;No;320
2022-08-03;35.210233;-89.951983;38128;No;320
2022-08-03;35.245964;-89.905005;38128;Yes;10
2022-08-04;35.199317;-89.938834;38128;No;470
2022-08-04;35.199204;-89.940186;38128;No;470
2022-08-04;35.199204;-89.940186;38128;No;470
2022-08-04;35.234759;-89.922886;38128;Yes;225
2022-08-04;35.235031;-89.923408;38128;Yes;225
2022-08-04;35.236011;-89.923523;38128;No;212
2022-08-04;35.234774;-89.924872;38128;No;126
2022-08-04;35.234774;-89.924872;38128;No;126
2022-08-04;35.234807;-89.924395;38128;No;126
2022-08-04;35.236132;-89.924874;38128;No;212
2022-08-05;35.225588;-89.931546;38128;No;5
2022-08-08;35.202065;-89.934491;38128;No;998
2022-08-08;35.20099;-89.935722;38128;Yes;998
2022-08-08;35.201739;-89.935979;38128;Yes;998
2022-08-08;35.201366;-89.934937;38128;No;998
2022-08-08;35.20262;-89.934994;38128;No;998
2022-08-08;35.202065;-89.934491;38128;Yes;998
2022-08-08;35.201568;-89.934822;38128;No;998
2022-08-08;35.200523;-89.93628;38128;No;998
2022-08-08;35.202616;-89.934723;38128;Yes;998
2022-08-08;35.200475;-89.937573;38128;No;998
2022-08-08;35.201043;-89.935453;38128;Yes;998
2022-08-08;35.200523;-89.93628;38128;Yes;998
2022-08-08;35.199796;-89.937666;38128;No;998
2022-08-08;35.201518;-89.935953;38128;No;998
2022-08-08;35.200666;-89.937444;38128;No;998
2022-08-08;35.201366;-89.934937;38128;Yes;998
2022-08-08;35.200235;-89.936743;38128;Yes;998
2022-08-08;35.202616;-89.934723;38128;No;998
2022-08-08;35.202065;-89.934491;38128;Yes;998
2022-08-08;35.202288;-89.935327;38128;Yes;998
2022-08-08;35.201739;-89.935979;38128;Yes;998
2022-08-08;35.20099;-89.935722;38128;No;998
2022-08-08;35.201366;-89.934937;38128;Yes;998
2022-08-08;35.200105;-89.937994;38128;Yes;998
2022-08-08;35.200235;-89.936743;38128;Yes;998
2022-08-08;35.200105;-89.937994;38128;No;998
2022-08-08;35.200235;-89.936743;38128;Yes;998
2022-08-08;35.202616;-89.934723;38128;Yes;998
2022-08-08;35.200475;-89.937573;38128;No;998
2022-08-08;35.200105;-89.937994;38128;Yes;998
2022-08-09;35.198807;-89.939938;38128;No;470
2022-08-09;35.198483;-89.940203;38128;Yes;470
2022-08-09;35.199317;-89.938834;38128;No;470
2022-08-09;35.251265;-89.936407;38128;Yes;379
2022-08-09;35.241036;-89.906917;38128;No;4
2022-08-09;35.198919;-89.940409;38128;No;470
2022-08-09;35.19878;-89.938985;38128;Yes;470
2022-08-10;35.198047;-89.939401;38128;Yes;470
2022-08-10;35.198671;-89.938179;38128;No;470
2022-08-10;35.219231;-89.925706;38128;No;200
2022-08-10;35.242186;-89.951067;38128;No;1
2022-08-10;35.185375;-89.920727;38128;Yes;2
2022-08-10;35.219221;-89.926891;38128;Yes;200
2022-08-10;35.219438;-89.927005;38128;Yes;200
2022-08-10;35.219231;-89.925706;38128;Yes;200
2022-08-10;35.218513;-89.923016;38128;No;4
2022-08-10;35.185375;-89.920727;38128;Yes;2
2022-08-10;35.219221;-89.926891;38128;Yes;200
2022-08-10;35.19947;-89.939607;38128;Yes;470
2022-08-10;35.219231;-89.925706;38128;Yes;200
2022-08-10;35.219231;-89.925706;38128;No;200
2022-08-10;35.219238;-89.92619;38128;Yes;200
2022-08-10;35.219238;-89.92619;38128;Yes;200
2022-08-10;35.237495;-89.938974;38128;Yes;1
2022-08-10;35.222369;-89.919621;38128;No;3
2022-08-10;35.251361;-89.955257;38128;Yes;3
2022-08-10;35.219688;-89.926891;38128;Yes;200
2022-08-10;35.19947;-89.939607;38128;No;470
2022-08-11;35.248534;-89.940195;38128;No;422
2022-08-11;35.212124;-89.924854;38128;Yes;126
2022-08-11;35.248534;-89.940195;38128;Yes;422
2022-08-11;35.249976;-89.941012;38128;No;422
2022-08-11;35.249411;-89.940904;38128;Yes;422
2022-08-12;35.194085;-89.902551;38128;Yes;567
2022-08-12;35.194956;-89.902237;38128;Yes;567
2022-08-12;35.242081;-89.941535;38128;Yes;2
2022-08-12;35.254627;-89.936733;38128;No;97
2022-08-12;35.194115;-89.900783;38128;Yes;567
2022-08-12;35.251534;-89.903699;38128;No;1
2022-08-15;35.24149;-89.907827;38128;Yes;4
2022-08-15;35.233614;-89.924282;38128;Yes;74
2022-08-15;35.21211;-89.925421;38128;Yes;126
2022-08-15;35.200115;-89.904641;38128;Yes;534
2022-08-15;35.198963;-89.905193;38128;Yes;534
2022-08-15;35.199097;-89.90452;38128;Yes;534
2022-08-15;35.199372;-89.904577;38128;Yes;534
2022-08-15;35.200087;-89.904283;38128;Yes;534
2022-08-15;35.198812;-89.903987;38128;Yes;534
2022-08-15;35.198511;-89.905073;38128;Yes;534
2022-08-15;35.198484;-89.904445;38128;No;534
2022-08-15;35.199252;-89.90514;38128;Yes;534
2022-08-15;35.199902;-89.903721;38128;Yes;534
2022-08-15;35.201536;-89.901622;38128;No;499
2022-08-15;35.198484;-89.904445;38128;Yes;534
2022-08-15;35.198812;-89.903987;38128;Yes;534
2022-08-15;35.198484;-89.904445;38128;Yes;534
2022-08-15;35.200087;-89.904283;38128;No;534
2022-08-15;35.229775;-89.930132;38128;No;3
2022-08-15;35.20936;-89.922518;38128;Yes;32
2022-08-15;35.198441;-89.904728;38128;No;534
2022-08-15;35.199;-89.903826;38128;Yes;534
2022-08-15;35.198511;-89.905073;38128;Yes;534
2022-08-16;35.181542;-89.933467;38128;Yes;291
2022-08-16;35.236011;-89.923523;38128;Yes;212
2022-08-16;35.201366;-89.934937;38128;No;998
2022-08-16;35.234888;-89.923364;38128;Yes;225
2022-08-16;35.249149;-89.952038;38128;No;1
2022-08-17;35.221704;-89.896915;38128;Yes;248
2022-08-17;35.194504;-89.901602;38128;Yes;567
2022-08-17;35.221723;-89.89581;38128;Yes;248
2022-08-17;35.240517;-89.941322;38128;Yes;2
2022-08-17;35.259057;-89.926195;38128;No;523
2022-08-17;35.198358;-89.939018;38128;Yes;470
2022-08-18;35.203588;-89.924747;38128;Yes;381
2022-08-19;35.209912;-89.924031;38128;Yes;113
2022-08-19;35.211507;-89.943946;38128;Yes;3
2022-08-19;35.252037;-89.936731;38128;Yes;379
2022-08-19;35.214152;-89.962901;38128;No;1
2022-08-19;35.227613;-89.928253;38128;Yes;1
2022-08-19;35.252965;-89.935955;38128;No;379
2022-08-19;35.210884;-89.923407;38128;Yes;77
2022-08-19;35.210026;-89.92448;38128;No;113
2022-08-19;35.210902;-89.924107;38128;Yes;77
2022-08-19;35.251054;-89.936852;38128;No;379
2022-08-19;35.211318;-89.923551;38128;No;77
2022-08-19;35.250763;-89.936277;38128;Yes;379
2022-08-19;35.251563;-89.935568;38128;Yes;379
2022-08-22;35.204092;-89.917215;38128;No;123
2022-08-22;35.203922;-89.914064;38128;Yes;280
2022-08-22;35.204001;-89.914649;38128;Yes;280
2022-08-22;35.211741;-89.897247;38128;Yes;206
2022-08-22;35.20379;-89.914801;38128;No;280
2022-08-22;35.211704;-89.896985;38128;Yes;206
2022-08-22;35.204;-89.916456;38128;No;97
2022-08-22;35.204;-89.916456;38128;No;97
2022-08-22;35.243884;-89.915618;38128;Yes;11
2022-08-23;35.202288;-89.935327;38128;No;998
2022-08-23;35.20099;-89.935722;38128;No;998
2022-08-23;35.24837;-89.940559;38128;Yes;422
2022-08-23;35.246553;-89.905438;38128;Yes;1
2022-08-23;35.201043;-89.935453;38128;Yes;998
2022-08-23;35.249411;-89.940904;38128;Yes;422
2022-08-23;35.249976;-89.941012;38128;No;422
2022-08-23;35.202189;-89.935568;38128;No;998
2022-08-23;35.218641;-89.913288;38128;Yes;8
2022-08-23;35.202062;-89.934762;38128;No;998
2022-08-23;35.199796;-89.937666;38128;No;998
2022-08-23;35.243127;-89.909713;38128;No;2
2022-08-23;35.200211;-89.938232;38128;Yes;998
2022-08-23;35.200329;-89.935631;38128;No;998
2022-08-23;35.249411;-89.940904;38128;Yes;422
2022-08-23;35.249348;-89.940987;38128;Yes;422
2022-08-24;35.25616;-89.925873;38128;Yes;523
2022-08-24;35.224638;-89.911551;38128;No;3
2022-08-24;35.255788;-89.941693;38128;No;3
2022-08-24;35.201346;-89.900461;38128;No;499
2022-08-24;35.200809;-89.89931;38128;Yes;499
2022-08-24;35.253389;-89.902083;38128;No;2
2022-08-25;35.194312;-89.910351;38128;Yes;824
2022-08-25;35.194832;-89.911126;38128;No;824
2022-08-25;35.196062;-89.910398;38128;Yes;824
2022-08-25;35.214435;-89.963435;38128;No;5
2022-08-25;35.193655;-89.90911;38128;Yes;824
2022-08-25;35.196709;-89.909917;38128;Yes;824
2022-08-25;35.227879;-89.93155;38128;Yes;2
2022-08-25;35.193799;-89.90947;38128;No;824
2022-08-25;35.195027;-89.910838;38128;Yes;824
2022-08-26;35.250877;-89.934763;38128;No;379
2022-08-26;35.244121;-89.907866;38128;Yes;2
2022-08-26;35.194312;-89.910351;38128;Yes;824
2022-08-26;35.216819;-89.916372;38128;Yes;1
2022-08-29;35.244829;-89.954246;38128;Yes;2
2022-08-29;35.218104;-89.959278;38128;Yes;3
2022-08-29;35.200184;-89.937006;38128;Yes;998
2022-08-29;35.227003;-89.939784;38128;Yes;7
2022-08-29;35.200978;-89.93702;38128;Yes;998
2022-08-29;35.2308;-89.921242;38128;No;3
2022-08-29;35.200105;-89.937994;38128;Yes;998
2022-08-29;35.181489;-89.933026;38128;No;291
2022-08-30;35.246853;-89.949854;38128;Yes;2
2022-08-30;35.194913;-89.901653;38128;Yes;567
2022-08-30;35.200809;-89.89931;38128;No;499
2022-08-31;35.250258;-89.940374;38128;Yes;422
2022-08-31;35.201996;-89.913964;38128;Yes;607
2022-08-31;35.200942;-89.913934;38128;Yes;607
2022-08-31;35.202808;-89.915082;38128;Yes;607
2022-08-31;35.202812;-89.914024;38128;No;607
2022-08-31;35.222269;-89.924948;38128;Yes;2
2022-08-31;35.222216;-89.902109;38128;Yes;1
2022-08-31;35.201945;-89.914254;38128;No;607
2022-08-31;35.247987;-89.950728;38128;No;4
2022-09-01;35.239088;-89.934338;38128;Yes;3
