Filing Date;Latitude;Longitude;Zip Code 2022;Was Defendant Evicted;Total Evictions
2018-08-16;35.079778;-89.97019;38114;Yes;891
2018-08-16;35.080117;-89.971656;38114;Yes;76
2018-08-16;35.079215;-89.970733;38114;Yes;891
2018-08-16;35.079188;-89.969993;38114;Yes;891
2018-08-17;35.082312;-89.972818;38114;Yes;224
2018-08-17;35.106974;-90.00307;38114;Yes;1
2018-08-17;35.081648;-89.972252;38114;Yes;224
2018-08-17;35.082747;-89.97251;38114;Yes;224
2018-08-20;35.082312;-89.972818;38114;Yes;224
2018-08-20;35.081753;-89.987071;38114;Yes;145
2018-08-20;35.081511;-89.987595;38114;Yes;145
2018-08-20;35.110885;-89.977609;38114;Yes;9
2018-08-20;35.081718;-89.986444;38114;Yes;145
2018-08-20;35.077909;-89.993608;38114;Yes;345
2018-08-21;35.103525;-89.999619;38114;Yes;4
2018-08-21;35.085784;-89.982917;38114;No;3
2018-08-21;35.077887;-89.994391;38114;Yes;345
2018-08-21;35.077569;-89.994551;38114;Yes;345
2018-08-21;35.077171;-89.9917;38114;No;345
2018-08-21;35.100042;-89.962276;38114;Yes;202
2018-08-22;35.112293;-89.977181;38114;Yes;1
2018-08-24;35.09328;-89.961466;38114;Yes;3
2018-08-24;35.114273;-89.98164;38114;Yes;1
2018-08-27;35.107061;-90.001321;38114;Yes;4
2018-08-27;35.095881;-89.997477;38114;Yes;585
2018-08-27;35.081129;-90.007896;38114;No;1
2018-08-27;35.104177;-89.993395;38114;No;4
2018-08-28;35.12029;-90.00229;38114;Yes;2
2018-08-28;35.11555;-89.991696;38114;Yes;177
2018-08-28;35.114571;-89.969842;38114;Yes;6
2018-08-28;35.11555;-89.991696;38114;No;177
2018-08-28;35.115206;-89.991544;38114;No;177
2018-08-29;35.111742;-89.984099;38114;Yes;2
2018-08-29;35.102669;-89.967346;38114;Yes;4
2018-08-29;35.116826;-89.996598;38114;Yes;5
2018-08-29;35.110391;-89.970229;38114;Yes;2
2018-08-30;35.079215;-89.970733;38114;Yes;891
2018-08-30;35.079778;-89.97019;38114;Yes;891
2018-08-30;35.079778;-89.97019;38114;Yes;891
2018-08-30;35.080169;-89.970306;38114;Yes;891
2018-08-30;35.079809;-89.971407;38114;Yes;891
2018-08-30;35.079865;-89.970831;38114;Yes;891
2018-08-30;35.095503;-89.995402;38114;Yes;28
2018-08-30;35.079809;-89.971407;38114;Yes;891
2018-08-30;35.079253;-89.97176;38114;Yes;891
2018-08-30;35.120179;-90.008404;38114;Yes;8
2018-08-31;35.076894;-89.994454;38114;No;345
2018-09-04;35.109997;-89.981115;38114;No;14
2018-09-04;35.115352;-89.997558;38114;Yes;2
2018-09-04;35.095988;-89.995611;38114;Yes;4
2018-09-04;35.109984;-89.980902;38114;No;14
2018-09-04;35.106881;-89.996742;38114;Yes;136
2018-09-04;35.082312;-89.972818;38114;Yes;224
2018-09-04;35.082312;-89.972818;38114;No;224
2018-09-04;35.081648;-89.972252;38114;No;224
2018-09-04;35.101566;-89.99967;38114;Yes;1
2018-09-05;35.079188;-89.969993;38114;Yes;891
2018-09-05;35.094204;-89.997081;38114;Yes;585
2018-09-05;35.11555;-89.991696;38114;No;177
2018-09-05;35.096138;-89.996253;38114;Yes;332
2018-09-05;35.095043;-89.997572;38114;Yes;585
2018-09-05;35.095845;-89.996284;38114;Yes;332
2018-09-05;35.095845;-89.996284;38114;Yes;332
2018-09-05;35.117914;-90.00941;38114;Yes;9
2018-09-05;35.10339;-89.975492;38114;Yes;1
2018-09-05;35.096538;-89.995862;38114;Yes;332
2018-09-05;35.098368;-89.997634;38114;Yes;123
2018-09-05;35.094286;-89.99596;38114;Yes;585
2018-09-05;35.078714;-89.987048;38114;Yes;171
2018-09-05;35.097096;-89.995893;38114;Yes;332
2018-09-05;35.096771;-89.996482;38114;Yes;332
2018-09-05;35.095608;-89.997552;38114;Yes;585
2018-09-05;35.098353;-89.996715;38114;No;123
2018-09-05;35.07853;-89.986784;38114;Yes;171
2018-09-05;35.078821;-89.986389;38114;No;171
2018-09-05;35.109296;-89.969426;38114;Yes;5
2018-09-05;35.095542;-89.996289;38114;Yes;332
2018-09-06;35.115471;-89.985225;38114;Yes;55
2018-09-06;35.080378;-89.99856;38114;Yes;1
2018-09-06;35.109336;-89.971131;38114;Yes;22
2018-09-07;35.081691;-89.986854;38114;No;145
2018-09-07;35.107304;-89.977229;38114;No;9
2018-09-07;35.096594;-89.966925;38114;No;180
2018-09-07;35.105766;-89.976971;38114;Yes;1
2018-09-10;35.103475;-89.977014;38114;Yes;1
2018-09-10;35.104177;-89.993395;38114;Yes;4
2018-09-11;35.076961;-89.993454;38114;No;345
2018-09-11;35.080169;-89.970306;38114;Yes;891
2018-09-11;35.080117;-89.971656;38114;Yes;76
2018-09-11;35.076586;-89.995488;38114;No;345
2018-09-12;35.090813;-89.968833;38114;Yes;92
2018-09-12;35.110522;-89.996084;38114;Yes;5
2018-09-12;35.089997;-89.967109;38114;Yes;92
2018-09-13;35.085597;-89.984722;38114;Yes;89
2018-09-13;35.099654;-89.962226;38114;No;202
2018-09-13;35.100042;-89.962276;38114;Yes;202
2018-09-13;35.109612;-89.97762;38114;No;4
2018-09-13;35.099918;-89.96226;38114;Yes;202
2018-09-14;35.079739;-89.996565;38114;No;3
2018-09-14;35.094823;-89.972205;38114;Yes;3
2018-09-14;35.118342;-90.012074;38114;No;2
2018-09-14;35.111677;-89.980412;38114;Yes;2
2018-09-17;35.114573;-89.970284;38114;Yes;4
2018-09-18;35.10381;-89.981707;38114;Yes;2
2018-09-18;35.094904;-89.976621;38114;Yes;3
2018-09-19;35.100818;-89.962289;38114;No;92
2018-09-19;35.114574;-89.998919;38114;Yes;17
2018-09-19;35.083013;-89.963334;38114;Yes;2
2018-09-20;35.077032;-89.993806;38114;Yes;345
2018-09-20;35.109997;-89.981115;38114;Yes;14
2018-09-20;35.077056;-89.992882;38114;Yes;345
2018-09-20;35.11505;-89.985041;38114;Yes;55
2018-09-21;35.078167;-89.980404;38114;Yes;528
2018-09-21;35.079225;-89.980478;38114;Yes;528
2018-09-21;35.100818;-89.962289;38114;No;92
2018-09-21;35.077237;-89.981254;38114;Yes;528
2018-09-21;35.091072;-89.963414;38114;Yes;2
2018-09-21;35.080169;-89.970306;38114;No;891
2018-09-21;35.106043;-89.972663;38114;Yes;2
2018-09-21;35.093825;-89.965069;38114;No;5
2018-09-21;35.079225;-89.980478;38114;No;528
2018-09-21;35.088255;-89.974102;38114;No;2
2018-09-21;35.079255;-89.979138;38114;Yes;528
2018-09-24;35.109897;-89.966352;38114;Yes;4
2018-09-24;35.107304;-89.977229;38114;No;9
2018-09-24;35.099333;-89.972514;38114;Yes;1
2018-09-24;35.080592;-89.98681;38114;Yes;3
2018-09-24;35.094332;-89.965058;38114;Yes;4
2018-09-24;35.109997;-89.981115;38114;Yes;14
2018-09-25;35.078575;-89.979314;38114;No;528
2018-09-25;35.088532;-89.980031;38114;Yes;49
