Filing Date;Latitude;Longitude;Zip Code 2022;Was Defendant Evicted;Total Evictions
2024-01-26;35.073585;-89.925766;38118;Yes;1165
2024-01-29;35.070312;-89.909562;38118;Yes;564
2024-01-29;35.028243;-89.957596;38118;Yes;197
2024-01-29;35.058132;-89.894645;38118;Yes;1
2024-01-29;35.0707;-89.90731;38118;Yes;564
2024-01-29;35.019235;-89.942716;38118;Yes;46
2024-01-29;35.070167;-89.909564;38118;Yes;564
2024-01-29;35.058831;-89.917324;38118;Yes;7
2024-01-30;35.061396;-89.904141;38118;Yes;2
2024-01-30;35.055758;-89.89873;38118;No;2
2024-01-30;35.07024;-89.926632;38118;Yes;3
2024-01-30;35.068407;-89.934834;38118;Yes;992
2024-01-30;35.068133;-89.934188;38118;Yes;992
2024-01-31;35.067402;-89.932977;38118;Yes;193
2024-01-31;35.050439;-89.953221;38118;Yes;376
2024-01-31;35.071917;-89.944754;38118;Yes;4
2024-02-01;35.056321;-89.902315;38118;Yes;3
2024-02-01;35.049155;-89.902951;38118;No;1040
2024-02-01;35.049155;-89.902951;38118;Yes;1040
2024-02-01;35.062371;-89.928389;38118;Yes;354
2024-02-01;35.04971;-89.902874;38118;Yes;1040
2024-02-01;35.049733;-89.902341;38118;Yes;1040
2024-02-01;35.062431;-89.929303;38118;Yes;354
2024-02-01;35.070593;-89.898057;38118;No;1
2024-02-01;35.048129;-89.902511;38118;Yes;1040
2024-02-01;35.027779;-89.949724;38118;Yes;9
2024-02-01;35.050314;-89.903184;38118;Yes;1040
2024-02-01;35.061625;-89.929745;38118;Yes;354
2024-02-01;35.063173;-89.930186;38118;Yes;354
2024-02-01;35.049669;-89.90284;38118;No;1040
2024-02-02;35.070479;-89.88896;38118;Yes;1
2024-02-02;35.051716;-89.924974;38118;Yes;214
2024-02-02;35.065797;-89.948183;38118;Yes;3
2024-02-02;35.019746;-89.951853;38118;Yes;4
2024-02-02;35.059766;-89.907328;38118;No;6
2024-02-05;35.071794;-89.908056;38118;Yes;564
2024-02-05;35.070201;-89.907099;38118;Yes;564
2024-02-05;35.071767;-89.908453;38118;No;564
2024-02-05;35.027152;-89.94971;38118;Yes;7
2024-02-05;35.070208;-89.907497;38118;No;564
2024-02-06;35.067681;-89.916219;38118;Yes;1
2024-02-06;35.067937;-89.926013;38118;Yes;2
2024-02-06;35.04932;-89.956116;38118;No;10
2024-02-07;35.069742;-89.892275;38118;No;5
2024-02-07;35.025514;-89.950331;38118;No;1
2024-02-08;35.001706;-89.957073;38118;No;4
2024-02-09;35.059367;-89.904487;38118;No;1
2024-02-12;35.053613;-89.94017;38118;Yes;240
2024-02-12;35.044223;-89.900722;38118;Yes;1
2024-02-12;35.068559;-89.903655;38118;Yes;2
2024-02-12;35.056015;-89.913494;38118;Yes;3
2024-02-12;35.053638;-89.940981;38118;Yes;240
2024-02-12;35.009317;-89.958886;38118;Yes;1
2024-02-13;35.027149;-89.948837;38118;Yes;8
2024-02-13;35.038384;-89.957443;38118;No;1
2024-02-14;35.02436;-89.948733;38118;Yes;6
2024-02-14;35.071217;-89.906775;38118;Yes;564
2024-02-14;35.071616;-89.909554;38118;Yes;564
2024-02-14;35.02285;-89.949541;38118;Yes;4
2024-02-14;35.060361;-89.916545;38118;Yes;354
2024-02-14;35.068866;-89.945876;38118;Yes;1
2024-02-14;35.069261;-89.891293;38118;Yes;3
2024-02-14;35.071864;-89.907095;38118;Yes;564
2024-02-14;35.024367;-89.949792;38118;Yes;3
2024-02-15;35.070509;-89.955725;38118;No;2
2024-02-16;35.071835;-89.907488;38118;Yes;564
2024-02-16;35.071871;-89.90681;38118;No;564
2024-02-16;35.066398;-89.890409;38118;No;1
2024-02-16;35.052598;-89.909475;38118;No;334
2024-02-16;35.071824;-89.907673;38118;No;564
2024-02-16;35.043637;-89.943785;38118;No;3
2024-02-16;35.071835;-89.907488;38118;Yes;564
2024-02-16;35.052709;-89.908395;38118;No;334
2024-02-16;35.070201;-89.907099;38118;Yes;564
2024-02-20;35.01944;-89.943001;38118;Yes;5
2024-02-21;35.074067;-89.942775;38118;Yes;2
2024-02-21;35.043468;-89.956417;38118;Yes;1
2024-02-21;35.052188;-89.9122;38118;Yes;130
2024-02-21;35.066566;-89.894004;38118;No;5
2024-02-21;35.051524;-89.912129;38118;Yes;130
2024-02-21;35.067271;-89.887234;38118;No;5
2024-02-21;35.055203;-89.902545;38118;No;5
2024-02-21;35.068457;-89.930036;38118;No;5
2024-02-21;35.049614;-89.900971;38118;Yes;3
2024-02-23;35.010582;-89.961434;38118;No;7
2024-02-23;35.058035;-89.905549;38118;No;5
2024-02-23;35.060273;-89.928825;38118;Yes;18
2024-02-23;35.067407;-89.932593;38118;No;193
2024-02-23;35.054111;-89.908078;38118;No;5
2024-02-23;35.057426;-89.910829;38118;Yes;1
2024-02-23;35.012678;-89.962989;38118;No;5
2024-02-23;35.067256;-89.92624;38118;No;1
2024-02-23;35.067357;-89.933923;38118;Yes;193
2024-02-23;35.074691;-89.907486;38118;No;9
2024-02-23;35.06725;-89.933568;38118;No;193
2024-02-23;35.046782;-89.960034;38118;No;5
2024-02-26;35.030507;-89.926373;38118;Yes;2
2024-02-26;35.051868;-89.953193;38118;No;3
2024-02-26;35.051868;-89.953193;38118;No;3
2024-02-27;35.050806;-89.95317;38118;Yes;376
2024-02-27;35.052188;-89.9122;38118;Yes;130
2024-02-27;35.059588;-89.92988;38118;Yes;1071
2024-02-27;35.058502;-89.928875;38118;Yes;1071
2024-02-27;35.049273;-89.958022;38118;No;1
2024-02-27;35.05062;-89.954261;38118;No;376
2024-02-27;35.026518;-89.950646;38118;No;6
2024-02-27;35.051163;-89.953007;38118;Yes;376
2024-02-27;35.050806;-89.95317;38118;No;376
2024-02-27;35.054312;-89.914109;38118;Yes;4
2024-02-27;35.057474;-89.929029;38118;Yes;1071
2024-02-27;35.060545;-89.917066;38118;Yes;354
2024-02-27;35.057675;-89.929512;38118;Yes;1071
2024-02-27;35.057474;-89.929029;38118;Yes;1071
2024-02-27;35.058222;-89.92671;38118;Yes;1071
2024-02-27;35.05062;-89.954261;38118;Yes;376
2024-02-27;35.037738;-89.925041;38118;Yes;1
2024-02-28;35.053638;-89.940981;38118;Yes;240
2024-02-28;35.070319;-89.903559;38118;Yes;1
2024-02-28;35.015586;-89.953069;38118;Yes;4
2024-02-28;35.05972;-89.926173;38118;Yes;5
2024-02-28;35.018924;-89.951322;38118;No;5
2024-02-29;35.048295;-89.903062;38118;No;1040
2024-02-29;35.049155;-89.902951;38118;Yes;1040
2024-02-29;35.047735;-89.903401;38118;Yes;1040
2024-02-29;35.058222;-89.92671;38118;No;1071
2024-03-01;35.058627;-89.930225;38118;No;1071
2024-03-01;35.057426;-89.928141;38118;Yes;1071
2024-03-01;35.06133;-89.929858;38118;Yes;6
2024-03-05;35.026701;-89.948836;38118;Yes;4
2024-03-05;35.043336;-89.951615;38118;No;2
2024-03-05;35.017264;-89.953242;38118;Yes;1
2024-03-06;35.059436;-89.905039;38118;Yes;1
2024-03-06;35.054989;-89.909913;38118;Yes;2
2024-03-06;35.048401;-89.900644;38118;Yes;1
2024-03-06;35.027602;-89.950641;38118;Yes;3
2024-03-06;35.065648;-89.89551;38118;Yes;1
2024-03-07;35.060306;-89.926721;38118;No;7
2024-03-07;35.055293;-89.918008;38118;No;1
2024-03-08;35.048099;-89.903798;38118;Yes;1040
2024-03-08;35.040492;-89.957064;38118;Yes;1
2024-03-08;35.022854;-89.950465;38118;Yes;1
2024-03-08;35.066474;-89.915203;38118;Yes;2
2024-03-08;35.029622;-89.95708;38118;Yes;197
2024-03-08;35.028239;-89.957929;38118;Yes;197
2024-03-08;35.029612;-89.95763;38118;Yes;197
2024-03-08;35.050183;-89.902963;38118;Yes;1040
2024-03-08;35.016672;-89.950068;38118;Yes;1
2024-03-08;35.028604;-89.957663;38118;Yes;197
2024-03-08;35.050022;-89.903168;38118;Yes;1040
2024-03-08;35.049668;-89.902839;38118;Yes;1040
2024-03-08;35.06808;-89.912412;38118;No;10
2024-03-08;35.022087;-89.950809;38118;No;1
2024-03-08;35.04745;-89.903312;38118;Yes;1040
2024-03-11;35.056056;-89.897384;38118;No;7
2024-03-11;35.055766;-89.898733;38118;Yes;2
2024-03-13;35.052867;-89.89541;38118;Yes;1
2024-03-13;35.072105;-89.904973;38118;No;1
2024-03-14;35.0469;-89.901343;38118;No;126
2024-03-18;35.054143;-89.913697;38118;Yes;5
2024-03-19;35.061675;-89.916495;38118;No;354
2024-03-19;35.063177;-89.887975;38118;Yes;2
2024-03-19;35.06002;-89.917003;38118;No;354
2024-03-19;35.06177;-89.929243;38118;No;354
2024-03-19;35.060361;-89.916545;38118;No;354
2024-03-19;35.063031;-89.929552;38118;Yes;354
2024-03-20;35.059464;-89.929424;38118;No;1071
2024-03-20;35.04797;-89.901292;38118;Yes;126
2024-03-21;35.067549;-89.933272;38118;Yes;193
2024-03-21;35.066982;-89.934073;38118;Yes;193
2024-03-21;35.073624;-89.92497;38118;No;1165
2024-03-21;35.071494;-89.934676;38118;Yes;992
2024-03-21;35.073514;-89.924347;38118;Yes;1165
2024-03-21;35.074087;-89.925787;38118;Yes;1165
2024-03-21;35.071824;-89.907673;38118;Yes;564
2024-03-21;35.070201;-89.907099;38118;Yes;564
2024-03-21;35.071763;-89.909551;38118;Yes;564
2024-03-21;35.071307;-89.934242;38118;No;992
2024-03-21;35.031116;-89.945082;38118;Yes;4
2024-03-21;35.071522;-89.932428;38118;Yes;992
2024-03-21;35.073586;-89.928422;38118;Yes;1165
2024-03-21;35.070204;-89.907284;38118;Yes;564
2024-03-21;35.071631;-89.934344;38118;No;992
2024-03-21;35.069334;-89.93338;38118;Yes;992
2024-03-21;35.055348;-89.921558;38118;No;4
2024-03-21;35.070304;-89.934728;38118;Yes;992
2024-03-21;35.06832;-89.934197;38118;Yes;992
2024-03-21;35.074531;-89.924467;38118;Yes;1165
2024-03-22;35.07328;-89.923668;38118;Yes;1165
2024-03-22;35.052806;-89.922682;38118;Yes;635
2024-03-22;35.05326;-89.922663;38118;Yes;635
2024-03-22;35.074521;-89.923649;38118;No;1165
2024-03-22;35.056094;-89.922667;38118;Yes;635
2024-03-26;35.017436;-89.94883;38118;No;6
2024-03-26;35.033285;-89.958682;38118;No;4
2024-03-26;35.067066;-89.926567;38118;No;1
2024-03-26;35.055897;-89.909309;38118;No;6
2024-03-26;35.056029;-89.92836;38118;No;6
2024-03-26;35.054269;-89.91144;38118;No;1
2024-03-26;35.067738;-89.890441;38118;No;4
2024-03-26;35.040187;-89.962708;38118;Yes;2
2024-03-27;35.048099;-89.903798;38118;Yes;1040
2024-03-27;35.071522;-89.932428;38118;Yes;992
2024-03-27;35.070984;-89.934611;38118;Yes;992
2024-03-27;35.069803;-89.934645;38118;Yes;992
2024-03-27;35.06832;-89.934197;38118;No;992
2024-03-27;35.070984;-89.934611;38118;No;992
2024-03-27;35.070647;-89.934737;38118;Yes;992
2024-03-27;35.048373;-89.903314;38118;Yes;1040
2024-03-27;35.069916;-89.933209;38118;No;992
2024-03-27;35.06832;-89.934197;38118;No;992
2024-03-27;35.068969;-89.932786;38118;Yes;992
2024-03-27;35.069435;-89.933682;38118;Yes;992
2024-03-27;35.07039;-89.934481;38118;Yes;992
2024-03-27;35.068318;-89.933049;38118;No;992
2024-03-27;35.047735;-89.903401;38118;Yes;1040
2024-03-27;35.07083;-89.933802;38118;Yes;992
2024-03-27;35.048849;-89.902501;38118;Yes;1040
2024-03-27;35.050022;-89.903168;38118;Yes;1040
2024-03-27;35.068318;-89.933049;38118;Yes;992
2024-03-27;35.068748;-89.890396;38118;Yes;1
2024-03-27;35.066529;-89.888674;38118;No;1
2024-03-27;35.069976;-89.934016;38118;No;992
2024-03-27;35.071121;-89.933563;38118;Yes;992
2024-03-27;35.07039;-89.934481;38118;Yes;992
2024-03-27;35.07083;-89.933802;38118;Yes;992
2024-04-01;35.072081;-89.961283;38118;Yes;7
2024-04-01;35.067526;-89.904681;38118;No;4
2024-04-01;35.072081;-89.961283;38118;Yes;7
2024-04-01;35.040066;-89.956394;38118;Yes;1
2024-04-02;35.05584;-89.890474;38118;No;3
2024-04-03;35.064667;-89.886365;38118;Yes;2
2024-04-03;35.05099;-89.953994;38118;No;376
2024-04-03;35.050139;-89.954062;38118;No;376
2024-04-03;35.051211;-89.953574;38118;Yes;376
2024-04-05;35.053579;-89.921825;38118;No;2
2024-04-05;35.074128;-89.927152;38118;Yes;1165
2024-04-05;35.06832;-89.934197;38118;Yes;992
2024-04-05;35.073586;-89.928422;38118;Yes;1165
2024-04-05;35.070163;-89.934373;38118;Yes;992
2024-04-05;35.070496;-89.93406;38118;Yes;992
2024-04-05;35.07325;-89.9259;38118;Yes;1165
2024-04-05;35.05326;-89.922663;38118;Yes;635
2024-04-05;35.053264;-89.922202;38118;Yes;635
2024-04-05;35.01611;-89.95415;38118;Yes;4
2024-04-05;35.071309;-89.934486;38118;No;992
2024-04-08;35.027853;-89.955852;38118;Yes;31
2024-04-08;35.049826;-89.903756;38118;Yes;3
2024-04-09;35.055458;-89.91748;38118;No;2
2024-04-09;35.02285;-89.959251;38118;Yes;199
2024-04-09;35.026921;-89.958096;38118;No;199
2024-04-09;35.02169;-89.960846;38118;Yes;199
2024-04-10;35.061646;-89.901522;38118;Yes;3
2024-04-11;35.069386;-89.897531;38118;Yes;4
2024-04-11;35.043172;-89.892392;38118;Yes;1
2024-04-11;35.054909;-89.890025;38118;No;3
2024-04-15;35.021858;-89.924223;38118;Yes;4
2024-04-16;35.065145;-89.892314;38118;No;24
2024-04-16;35.071285;-89.90892;38118;Yes;564
2024-04-16;35.071616;-89.909554;38118;Yes;564
2024-04-16;35.070312;-89.909562;38118;Yes;564
2024-04-16;35.071864;-89.907095;38118;Yes;564
2024-04-16;35.026269;-89.950083;38118;Yes;5
2024-04-16;35.053613;-89.94017;38118;Yes;240
2024-04-16;35.0707;-89.90731;38118;Yes;564
2024-04-16;35.071849;-89.907276;38118;No;564
2024-04-16;35.05101;-89.919161;38118;Yes;314
2024-04-16;35.049595;-89.91942;38118;No;314
2024-04-16;35.071753;-89.908638;38118;Yes;564
2024-04-16;35.050291;-89.91914;38118;Yes;314
2024-04-17;35.073913;-89.923658;38118;No;1165
2024-04-17;35.042083;-89.963266;38118;Yes;1
2024-04-17;35.047276;-89.9029;38118;Yes;1040
2024-04-18;35.06072;-89.916529;38118;Yes;354
2024-04-18;35.060361;-89.916545;38118;No;354
2024-04-18;35.060885;-89.917048;38118;Yes;354
2024-04-18;35.016879;-89.953001;38118;No;2
2024-04-18;35.056799;-89.904529;38118;No;4
2024-04-18;35.059847;-89.917011;38118;No;354
2024-04-18;35.060545;-89.917066;38118;Yes;354
2024-04-18;35.060204;-89.91708;38118;No;354
2024-04-18;35.052678;-89.911026;38118;No;130
2024-04-19;35.07304;-89.92376;38118;Yes;1165
2024-04-19;35.073514;-89.924347;38118;No;1165
2024-04-19;35.073903;-89.92413;38118;No;1165
2024-04-19;35.073091;-89.928485;38118;No;1165
2024-04-19;35.074528;-89.924199;38118;No;1165
2024-04-19;35.07307;-89.926868;38118;No;1165
2024-04-19;35.073585;-89.925766;38118;Yes;1165
2024-04-19;35.050269;-89.90282;38118;No;1040
2024-04-19;35.073283;-89.927462;38118;Yes;1165
2024-04-19;35.073306;-89.924565;38118;Yes;1165
2024-04-19;35.073514;-89.924347;38118;No;1165
2024-04-19;35.043854;-89.895061;38118;Yes;3
2024-04-19;35.074338;-89.926645;38118;Yes;1165
2024-04-19;35.074531;-89.924467;38118;Yes;1165
2024-04-19;35.074128;-89.927152;38118;No;1165
2024-04-19;35.069549;-89.893802;38118;Yes;2
2024-04-19;35.073797;-89.928802;38118;Yes;1165
2024-04-19;35.074521;-89.923649;38118;Yes;1165
2024-04-19;35.052806;-89.922682;38118;Yes;635
2024-04-19;35.073283;-89.927462;38118;Yes;1165
2024-04-19;35.073797;-89.928802;38118;No;1165
2024-04-19;35.073624;-89.92497;38118;No;1165
2024-04-19;35.074528;-89.924199;38118;No;1165
2024-04-19;35.073547;-89.928138;38118;No;1165
2024-04-22;35.056366;-89.917958;38118;Yes;2
2024-04-22;35.067407;-89.932593;38118;Yes;193
2024-04-22;35.068549;-89.90118;38118;No;3
2024-04-22;35.055277;-89.919034;38118;Yes;10
2024-04-22;35.066938;-89.933429;38118;Yes;193
2024-04-22;35.054589;-89.91406;38118;Yes;12
2024-04-22;35.06725;-89.933568;38118;Yes;193
2024-04-22;35.06725;-89.933568;38118;No;193
2024-04-23;35.069976;-89.934016;38118;Yes;992
2024-04-23;35.06985;-89.933691;38118;Yes;992
2024-04-23;35.071309;-89.934486;38118;Yes;992
2024-04-23;35.017037;-89.949646;38118;Yes;5
2024-04-23;35.07536;-89.967122;38118;Yes;2
2024-04-24;35.056042;-89.928357;38118;Yes;6
2024-04-24;35.04241;-89.899242;38118;No;1
2024-04-24;35.052837;-89.909872;38118;Yes;334
2024-04-24;35.055203;-89.902545;38118;Yes;5
2024-04-24;35.012722;-89.962755;38118;Yes;8
2024-04-24;35.054111;-89.908078;38118;No;5
2024-04-24;35.052017;-89.909485;38118;Yes;334
2024-04-24;35.052512;-89.909467;38118;No;334
2024-04-24;35.051766;-89.897606;38118;Yes;278
2024-04-24;35.016408;-89.950905;38118;Yes;3
2024-04-24;35.065997;-89.92833;38118;Yes;10
2024-04-24;35.058035;-89.905549;38118;Yes;5
2024-04-24;35.053434;-89.910424;38118;No;4
2024-04-24;35.052709;-89.908395;38118;Yes;334
2024-04-25;35.071505;-89.934009;38118;No;992
2024-04-25;35.06878;-89.933008;38118;Yes;992
2024-04-25;35.041427;-89.962182;38118;No;5
2024-04-25;35.068685;-89.933019;38118;Yes;992
2024-04-25;35.068685;-89.933019;38118;Yes;992
2024-04-25;35.069215;-89.934329;38118;Yes;992
2024-04-25;35.071095;-89.934024;38118;Yes;992
2024-04-25;35.070304;-89.934728;38118;Yes;992
2024-04-25;35.069337;-89.932989;38118;Yes;992
2024-04-25;35.05062;-89.954261;38118;Yes;376
2024-04-25;35.050508;-89.953641;38118;Yes;376
2024-04-25;35.07158;-89.933071;38118;Yes;992
2024-04-25;35.068236;-89.917765;38118;No;7
2024-04-25;35.069976;-89.934016;38118;Yes;992
2024-04-25;35.068924;-89.933931;38118;Yes;992
2024-04-25;35.068092;-89.934524;38118;Yes;992
2024-04-25;35.047244;-89.901417;38118;Yes;126
2024-04-25;35.068233;-89.933044;38118;Yes;992
2024-04-25;35.070621;-89.934626;38118;Yes;992
2024-04-25;35.071428;-89.933563;38118;No;992
2024-04-25;35.06279;-89.894498;38118;No;5
2024-04-26;35.024783;-89.947173;38118;Yes;1
2024-04-26;35.057848;-89.927536;38118;Yes;1071
2024-04-26;35.055373;-89.921338;38118;No;1
2024-04-26;35.058108;-89.930647;38118;Yes;1071
2024-04-26;35.059588;-89.92988;38118;Yes;1071
2024-04-26;35.058627;-89.930225;38118;No;1071
2024-04-29;35.019745;-89.945201;38118;Yes;46
2024-04-30;35.043199;-89.898366;38118;No;9
2024-04-30;35.067976;-89.92302;38118;Yes;8
2024-05-01;35.06177;-89.929243;38118;Yes;354
2024-05-02;35.04811;-89.957306;38118;Yes;1
2024-05-02;35.07142;-89.922672;38118;Yes;1
2024-05-03;35.073224;-89.929875;38118;Yes;4
2024-05-03;35.059766;-89.907328;38118;Yes;6
2024-05-06;35.062371;-89.928389;38118;Yes;354
2024-05-06;35.045312;-89.963313;38118;No;7
2024-05-06;35.072701;-89.942364;38118;Yes;4
2024-05-07;35.037762;-89.963263;38118;No;2
2024-05-08;35.060306;-89.926721;38118;Yes;7
2024-05-08;35.062298;-89.889057;38118;Yes;3
2024-05-08;35.02627;-89.950636;38118;Yes;12
2024-05-08;35.055756;-89.903562;38118;Yes;2
2024-05-10;35.001706;-89.957073;38118;Yes;4
2024-05-13;35.057675;-89.929512;38118;Yes;1071
2024-05-13;35.057474;-89.929029;38118;Yes;1071
2024-05-13;35.058048;-89.928957;38118;No;1071
2024-05-14;35.045704;-89.963309;38118;Yes;5
2024-05-14;35.062919;-89.890621;38118;No;2
2024-05-14;35.045963;-89.901407;38118;No;27
2024-05-15;35.070208;-89.907497;38118;Yes;564
2024-05-15;35.050203;-89.923388;38118;Yes;2
2024-05-15;35.070201;-89.907099;38118;No;564
2024-05-15;35.071288;-89.909555;38118;Yes;564
2024-05-15;35.070851;-89.907302;38118;Yes;564
2024-05-15;35.029491;-89.956853;38118;Yes;197
2024-05-15;35.059639;-89.900865;38118;Yes;7
2024-05-15;35.071783;-89.908238;38118;Yes;564
2024-05-15;35.071871;-89.90681;38118;Yes;564
2024-05-16;35.052171;-89.911645;38118;No;130
2024-05-16;35.052501;-89.911363;38118;No;130
2024-05-17;35.050022;-89.903168;38118;No;1040
2024-05-20;35.073266;-89.926651;38118;No;1165
2024-05-21;35.069243;-89.925114;38118;Yes;1
2024-05-21;35.061619;-89.888054;38118;Yes;97
2024-05-21;35.069847;-89.928434;38118;Yes;3
2024-05-22;35.068345;-89.934446;38118;No;992
2024-05-22;35.013267;-89.958646;38118;Yes;5
2024-05-22;35.059847;-89.917011;38118;Yes;354
2024-05-22;35.019413;-89.949415;38118;No;4
2024-05-22;35.073828;-89.924529;38118;Yes;1165
2024-05-22;35.068043;-89.933208;38118;Yes;992
2024-05-22;35.068043;-89.933208;38118;No;992
2024-05-22;35.07325;-89.9259;38118;No;1165
2024-05-22;35.069215;-89.934329;38118;No;992
2024-05-22;35.074539;-89.925017;38118;Yes;1165
2024-05-22;35.070117;-89.933196;38118;No;992
2024-05-22;35.03197;-89.958145;38118;No;5
2024-05-22;35.060885;-89.917048;38118;No;354
2024-05-22;35.051214;-89.953584;38118;Yes;376
2024-05-22;35.043735;-89.895219;38118;No;3
2024-05-22;35.074087;-89.925787;38118;Yes;1165
2024-05-22;35.052072;-89.957915;38118;Yes;6
2024-05-22;35.068043;-89.933208;38118;Yes;992
2024-05-22;35.067738;-89.890441;38118;Yes;4
2024-05-22;35.073055;-89.925696;38118;Yes;1165
2024-05-22;35.06002;-89.917003;38118;Yes;354
2024-05-22;35.058487;-89.887652;38118;No;8
2024-05-22;35.060548;-89.916537;38118;No;354
2024-05-22;35.011975;-89.960694;38118;No;5
2024-05-22;35.04974;-89.96012;38118;No;4
2024-05-22;35.055095;-89.904133;38118;No;3
2024-05-23;35.074528;-89.924199;38118;Yes;1165
2024-05-23;35.050061;-89.953985;38118;No;376
2024-05-23;35.050061;-89.953985;38118;Yes;376
2024-05-23;35.058502;-89.928875;38118;Yes;1071
2024-05-23;35.073288;-89.927841;38118;Yes;1165
2024-05-23;35.073441;-89.92717;38118;No;1165
2024-05-23;35.050806;-89.95317;38118;Yes;376
2024-05-23;35.050061;-89.953985;38118;No;376
2024-05-23;35.046782;-89.960034;38118;Yes;5
2024-05-23;35.050439;-89.953221;38118;Yes;376
2024-05-23;35.050061;-89.953985;38118;No;376
2024-05-23;35.05062;-89.954261;38118;Yes;376
2024-05-23;35.051357;-89.897684;38118;Yes;278
2024-05-23;35.059668;-89.923054;38118;No;4
2024-05-23;35.025946;-89.951057;38118;Yes;5
2024-05-24;35.057474;-89.929029;38118;No;1071
2024-05-24;35.059588;-89.92988;38118;No;1071
2024-05-24;35.054179;-89.922572;38118;Yes;635
2024-05-28;35.037976;-89.958628;38118;Yes;1
2024-05-28;35.052041;-89.918618;38118;No;2
2024-05-29;35.020264;-89.944361;38118;No;2
2024-05-30;35.042319;-89.912062;38118;Yes;3
2024-05-30;35.026667;-89.950644;38118;Yes;4
2024-05-31;35.052518;-89.922695;38118;Yes;635
2024-05-31;35.054291;-89.922624;38118;Yes;635
2024-05-31;35.052518;-89.922695;38118;Yes;635
2024-06-03;35.058581;-89.929807;38118;No;1071
2024-06-03;35.057848;-89.927536;38118;Yes;1071
2024-06-03;35.057848;-89.927536;38118;Yes;1071
2024-06-04;35.052524;-89.909324;38118;Yes;334
2024-06-04;35.06634;-89.89401;38118;Yes;2
2024-06-04;35.05034;-89.904613;38118;No;2
2024-06-04;35.052951;-89.908602;38118;No;334
2024-06-04;35.052171;-89.911645;38118;Yes;130
2024-06-04;35.052024;-89.909379;38118;Yes;334
2024-06-05;35.016042;-89.9486;38118;Yes;3
2024-06-05;35.069976;-89.934016;38118;Yes;992
2024-06-05;35.057842;-89.926703;38118;Yes;1071
2024-06-05;35.071283;-89.932883;38118;Yes;992
2024-06-05;35.058048;-89.928957;38118;Yes;1071
2024-06-05;35.060781;-89.924058;38118;Yes;2
2024-06-05;35.068685;-89.933019;38118;Yes;992
2024-06-05;35.057474;-89.929029;38118;Yes;1071
2024-06-05;35.019112;-89.950374;38118;Yes;1
2024-06-05;35.058627;-89.930225;38118;Yes;1071
2024-06-05;35.067924;-89.926991;38118;No;3
2024-06-05;35.058841;-89.92878;38118;Yes;1071
2024-06-05;35.059464;-89.929424;38118;No;1071
2024-06-05;35.071494;-89.934676;38118;Yes;992
2024-06-05;35.058682;-89.927631;38118;Yes;1071
2024-06-05;35.068043;-89.933208;38118;Yes;992
2024-06-05;35.071184;-89.934705;38118;Yes;992
