Filing Date;Latitude;Longitude;Zip Code 2022;Was Defendant Evicted;Total Evictions
2024-06-12;35.209737;-90.013449;38127;No;230
2024-06-12;35.26116;-90.048768;38127;Yes;6
2024-06-12;35.209141;-90.012891;38127;Yes;230
2024-06-12;35.210198;-90.013878;38127;Yes;230
2024-06-12;35.210198;-90.013878;38127;No;230
2024-06-12;35.209737;-90.013449;38127;Yes;230
2024-06-13;35.234862;-89.980913;38127;Yes;123
2024-06-13;35.233684;-89.980652;38127;Yes;123
2024-06-13;35.209141;-90.012891;38127;Yes;230
2024-06-13;35.210206;-90.014373;38127;Yes;230
2024-06-13;35.198473;-90.006886;38127;Yes;228
2024-06-13;35.234708;-89.981554;38127;Yes;123
2024-06-13;35.210189;-90.013661;38127;Yes;230
2024-06-13;35.234708;-89.981554;38127;Yes;123
2024-06-14;35.203542;-89.978279;38127;Yes;441
2024-06-14;35.20316;-90.012959;38127;No;105
2024-06-14;35.220417;-89.989131;38127;Yes;2
2024-06-14;35.202979;-89.977458;38127;No;441
2024-06-14;35.210075;-90.008494;38127;Yes;5
2024-06-14;35.224648;-90.008512;38127;Yes;3
2024-06-14;35.2092;-90.007251;38127;No;7
2024-06-14;35.20128;-89.978784;38127;No;1
2024-06-17;35.21311;-89.985052;38127;Yes;3
2024-06-17;35.213601;-90.027899;38127;No;235
2024-06-17;35.213601;-90.027899;38127;Yes;235
2024-06-18;35.217455;-89.97917;38127;Yes;143
2024-06-18;35.196753;-90.003204;38127;Yes;3
2024-06-18;35.213969;-90.04019;38127;No;4
2024-06-18;35.210166;-90.016316;38127;Yes;103
2024-06-20;35.219599;-89.99467;38127;No;7
2024-06-20;35.197238;-90.005162;38127;Yes;127
2024-06-20;35.224238;-90.034413;38127;No;2
2024-06-20;35.196769;-90.00515;38127;Yes;127
2024-06-20;35.230689;-90.016444;38127;No;11
2024-06-20;35.227669;-90.013083;38127;Yes;148
2024-06-20;35.273143;-90.031963;38127;Yes;5
2024-06-20;35.236761;-89.978513;38127;Yes;2
2024-06-20;35.198499;-90.006267;38127;No;228
2024-06-20;35.197238;-90.005162;38127;Yes;127
2024-06-21;35.247222;-89.978249;38127;No;2
2024-06-21;35.210908;-90.016283;38127;Yes;103
2024-06-21;35.20275;-90.004741;38127;No;129
2024-06-21;35.201917;-90.005617;38127;Yes;129
2024-06-21;35.204682;-89.978349;38127;Yes;441
2024-06-24;35.210253;-90.006253;38127;No;6
2024-06-24;35.216344;-90.025991;38127;Yes;201
2024-06-24;35.215789;-90.026652;38127;Yes;201
2024-06-24;35.224798;-89.976403;38127;No;494
2024-06-24;35.23171;-89.967094;38127;Yes;2
2024-06-24;35.204062;-89.979677;38127;Yes;441
2024-06-24;35.211356;-89.982377;38127;Yes;3
2024-06-24;35.211594;-90.03341;38127;Yes;3
2024-06-24;35.215876;-90.025159;38127;Yes;157
2024-06-24;35.215789;-90.026652;38127;Yes;201
2024-06-24;35.203035;-89.977931;38127;Yes;441
2024-06-24;35.215553;-90.041419;38127;No;1
2024-06-24;35.216344;-90.025991;38127;Yes;201
2024-06-24;35.222695;-89.98079;38127;Yes;4
2024-06-24;35.225741;-89.977338;38127;Yes;494
2024-06-24;35.216051;-90.025155;38127;Yes;157
2024-06-24;35.204834;-89.976696;38127;No;441
2024-06-25;35.218071;-90.012199;38127;Yes;4
2024-06-25;35.221148;-90.018912;38127;No;1
2024-06-25;35.235831;-89.994985;38127;No;3
2024-06-25;35.208451;-90.010827;38127;Yes;6
2024-06-25;35.214026;-90.044809;38127;Yes;5
2024-06-25;35.224257;-89.982001;38127;Yes;1
2024-06-25;35.271419;-90.035247;38127;No;10
2024-06-25;35.271722;-90.03544;38127;No;2
2024-06-25;35.232077;-89.977238;38127;No;3
2024-06-25;35.217162;-89.98095;38127;No;3
2024-06-25;35.225294;-89.99695;38127;No;1
2024-06-25;35.243928;-89.98788;38127;No;4
2024-06-25;35.210877;-89.98804;38127;Yes;1
2024-06-25;35.262755;-90.043622;38127;No;2
2024-06-25;35.232511;-89.969874;38127;No;4
2024-06-25;35.221915;-89.995052;38127;Yes;5
2024-06-25;35.222187;-89.982036;38127;No;3
2024-06-25;35.226403;-89.981347;38127;No;5
2024-06-26;35.240895;-89.992371;38127;Yes;138
2024-06-26;35.231617;-90.01656;38127;No;11
2024-06-26;35.249334;-89.978276;38127;No;5
2024-06-26;35.240609;-89.992293;38127;Yes;138
2024-06-26;35.221787;-89.987097;38127;No;2
2024-06-26;35.240609;-89.992293;38127;Yes;138
2024-06-26;35.241047;-89.993003;38127;Yes;138
2024-06-26;35.240609;-89.992293;38127;Yes;138
2024-06-26;35.240895;-89.992371;38127;Yes;138
2024-06-26;35.224258;-90.036575;38127;No;3
2024-06-26;35.220824;-90.029621;38127;Yes;6
2024-06-27;35.221379;-89.992299;38127;No;5
2024-06-27;35.213726;-90.028273;38127;No;235
2024-06-27;35.2188;-89.976705;38127;Yes;132
2024-06-27;35.225088;-89.982591;38127;No;2
2024-06-28;35.240895;-89.992371;38127;Yes;138
2024-06-28;35.240895;-89.992371;38127;Yes;138
2024-06-28;35.240733;-89.996964;38127;Yes;2
2024-06-28;35.199664;-90.010433;38127;Yes;1
2024-06-28;35.20992;-89.976375;38127;No;2
2024-07-01;35.212425;-90.00022;38127;Yes;2
2024-07-01;35.213316;-90.034281;38127;No;123
2024-07-01;35.24294;-89.994883;38127;Yes;4
2024-07-01;35.223906;-90.008;38127;Yes;3
2024-07-01;35.224513;-90.016208;38127;No;294
2024-07-01;35.224973;-90.015733;38127;Yes;294
2024-07-01;35.262183;-90.038544;38127;Yes;4
2024-07-02;35.219374;-90.020369;38127;Yes;1
2024-07-02;35.264458;-90.033099;38127;No;3
2024-07-02;35.271123;-90.033224;38127;Yes;5
2024-07-02;35.261794;-90.04282;38127;Yes;6
2024-07-02;35.234028;-89.968544;38127;No;1
2024-07-02;35.2139;-90.03359;38127;Yes;1
2024-07-02;35.226043;-89.995288;38127;No;2
2024-07-02;35.214401;-89.99018;38127;Yes;1
2024-07-02;35.214798;-90.029002;38127;No;1
2024-07-03;35.221173;-89.988535;38127;No;2
2024-07-03;35.203922;-89.9765;38127;Yes;441
2024-07-03;35.203436;-89.97655;38127;Yes;441
2024-07-03;35.223527;-89.988955;38127;Yes;2
2024-07-03;35.237995;-89.980534;38127;Yes;4
2024-07-03;35.231682;-90.014208;38127;Yes;134
2024-07-03;35.260546;-90.038832;38127;No;2
2024-07-05;35.201298;-90.015184;38127;Yes;1
2024-07-05;35.224418;-89.997164;38127;Yes;4
2024-07-05;35.250708;-89.975557;38127;No;1
2024-07-05;35.206419;-90.03722;38127;Yes;2
2024-07-05;35.226605;-90.012802;38127;Yes;148
2024-07-08;35.238001;-89.980292;38127;Yes;3
2024-07-08;35.212605;-90.035617;38127;No;1
2024-07-08;35.220903;-89.982948;38127;Yes;2
2024-07-09;35.23787;-89.987411;38127;Yes;2
2024-07-09;35.236739;-89.977338;38127;Yes;8
2024-07-09;35.219253;-90.004799;38127;Yes;91
2024-07-09;35.219189;-90.011268;38127;Yes;5
2024-07-09;35.22372;-89.982614;38127;Yes;4
2024-07-09;35.216785;-90.013067;38127;Yes;1
2024-07-09;35.20322;-90.014262;38127;No;105
2024-07-09;35.209841;-90.013988;38127;No;230
2024-07-10;35.226514;-90.013616;38127;No;148
2024-07-10;35.215352;-89.988963;38127;Yes;6
2024-07-10;35.219453;-90.03329;38127;No;4
2024-07-11;35.226889;-90.003917;38127;Yes;1
2024-07-11;35.206144;-89.991352;38127;Yes;8
2024-07-11;35.222632;-90.034822;38127;Yes;1
2024-07-11;35.224786;-90.001907;38127;Yes;29
2024-07-11;35.236098;-89.992818;38127;No;1
2024-07-12;35.211086;-90.021972;38127;Yes;1
2024-07-12;35.263143;-90.043635;38127;Yes;7
2024-07-12;35.269392;-90.038916;38127;Yes;1
2024-07-12;35.218678;-90.007957;38127;No;2
2024-07-12;35.207788;-90.03917;38127;Yes;2
2024-07-15;35.232823;-89.964109;38127;Yes;1
2024-07-16;35.203278;-90.012132;38127;Yes;105
2024-07-16;35.216767;-90.025291;38127;No;3
2024-07-16;35.236653;-89.982802;38127;No;2
2024-07-16;35.208687;-89.999749;38127;Yes;5
2024-07-16;35.239283;-89.990778;38127;No;2
2024-07-16;35.202335;-90.011374;38127;Yes;105
2024-07-16;35.208706;-90.017812;38127;No;3
2024-07-16;35.213369;-90.042795;38127;Yes;1
2024-07-16;35.212784;-89.990246;38127;No;1
2024-07-16;35.211955;-90.005413;38127;Yes;1
2024-07-16;35.239283;-89.990778;38127;Yes;2
2024-07-16;35.240569;-89.99713;38127;Yes;4
2024-07-17;35.24673;-89.980597;38127;No;2
2024-07-17;35.224121;-89.978018;38127;Yes;494
2024-07-17;35.21355;-90.026743;38127;No;235
2024-07-17;35.224468;-89.976167;38127;No;494
2024-07-17;35.20289;-90.029404;38127;No;111
2024-07-17;35.213464;-90.027427;38127;No;235
2024-07-17;35.224121;-89.978018;38127;Yes;494
2024-07-17;35.220044;-89.987779;38127;Yes;4
2024-07-17;35.207823;-89.98101;38127;Yes;9
2024-07-17;35.224363;-89.976702;38127;Yes;494
2024-07-17;35.213726;-90.028273;38127;No;235
2024-07-17;35.208921;-90.002105;38127;Yes;1
2024-07-17;35.208942;-90.003096;38127;No;5
2024-07-18;35.212593;-90.001076;38127;Yes;1
2024-07-18;35.227667;-90.013391;38127;Yes;148
2024-07-18;35.215752;-90.034554;38127;Yes;6
2024-07-19;35.239792;-89.991785;38127;Yes;2
2024-07-19;35.224363;-89.976702;38127;No;494
2024-07-19;35.210604;-89.969447;38127;Yes;1
2024-07-19;35.222928;-90.031162;38127;Yes;4
2024-07-19;35.225156;-89.976103;38127;Yes;494
2024-07-22;35.206891;-89.997594;38127;Yes;1
2024-07-22;35.198605;-89.997882;38127;No;5
2024-07-22;35.203525;-90.020971;38127;Yes;1
2024-07-22;35.226124;-89.985695;38127;No;3
2024-07-22;35.226167;-89.987275;38127;Yes;1
2024-07-22;35.237556;-89.990796;38127;No;3
2024-07-23;35.262755;-90.043622;38127;Yes;2
2024-07-23;35.224557;-90.006691;38127;Yes;1
2024-07-23;35.218392;-89.977017;38127;Yes;132
2024-07-23;35.212344;-90.002063;38127;No;4
2024-07-23;35.211731;-89.998197;38127;Yes;3
2024-07-23;35.212559;-90.000473;38127;No;2
2024-07-23;35.209652;-89.982043;38127;Yes;2
2024-07-23;35.212853;-89.986928;38127;Yes;1
2024-07-23;35.232296;-90.000035;38127;Yes;1
2024-07-24;35.215301;-89.987388;38127;No;4
2024-07-24;35.231303;-89.986816;38127;Yes;6
2024-07-24;35.232511;-89.969874;38127;No;4
2024-07-24;35.235406;-89.96826;38127;Yes;3
2024-07-24;35.198473;-90.006886;38127;Yes;228
2024-07-24;35.220093;-89.990281;38127;Yes;7
2024-07-24;35.236019;-89.965687;38127;Yes;8
2024-07-24;35.19716;-90.005834;38127;Yes;127
2024-07-24;35.269982;-90.035906;38127;Yes;5
2024-07-24;35.198473;-90.006886;38127;Yes;228
2024-07-24;35.268034;-90.03435;38127;No;5
2024-07-24;35.19716;-90.005834;38127;Yes;127
2024-07-24;35.226541;-89.986609;38127;Yes;2
2024-07-24;35.271419;-90.035247;38127;Yes;10
2024-07-25;35.207188;-89.978568;38127;Yes;1
2024-07-25;35.208692;-89.993545;38127;Yes;1
2024-07-25;35.238539;-89.987386;38127;Yes;2
2024-07-25;35.22572;-90.013252;38127;Yes;148
2024-07-26;35.241047;-89.993003;38127;Yes;138
2024-07-26;35.220093;-89.990281;38127;No;7
2024-07-26;35.242036;-89.993314;38127;No;2
2024-07-26;35.269723;-90.037904;38127;Yes;4
2024-07-26;35.241047;-89.993003;38127;Yes;138
2024-07-26;35.241047;-89.993003;38127;Yes;138
2024-07-26;35.241256;-89.992614;38127;No;138
2024-07-26;35.209847;-89.976373;38127;No;4
2024-07-26;35.209941;-89.976689;38127;Yes;1
2024-07-29;35.271122;-90.036179;38127;Yes;1
2024-07-29;35.213965;-90.01577;38127;Yes;72
2024-07-30;35.216128;-90.000617;38127;Yes;1
2024-07-30;35.215599;-90.025089;38127;Yes;157
2024-07-30;35.209589;-90.011287;38127;Yes;6
2024-07-30;35.215874;-90.025187;38127;Yes;157
2024-07-30;35.215702;-90.025401;38127;Yes;157
2024-07-30;35.215515;-90.026117;38127;No;201
2024-07-30;35.215531;-90.025415;38127;No;157
2024-07-30;35.216051;-90.025155;38127;Yes;157
2024-07-30;35.202044;-90.030073;38127;No;111
2024-07-31;35.225156;-89.976103;38127;No;494
2024-07-31;35.208171;-90.006918;38127;Yes;6
2024-07-31;35.225256;-89.977734;38127;No;494
2024-07-31;35.224578;-89.977493;38127;Yes;494
2024-07-31;35.21555;-90.031476;38127;Yes;2
2024-07-31;35.221892;-89.986369;38127;Yes;3
2024-08-01;35.217723;-90.017672;38127;Yes;5
2024-08-01;35.225353;-90.031894;38127;Yes;4
2024-08-01;35.224625;-90.034146;38127;No;5
2024-08-01;35.201745;-90.005025;38127;Yes;129
2024-08-01;35.20239;-90.004688;38127;Yes;129
2024-08-01;35.21336;-90.023509;38127;Yes;3
2024-08-01;35.262863;-90.047022;38127;Yes;4
2024-08-01;35.202651;-90.004177;38127;No;129
2024-08-01;35.24392;-89.976746;38127;No;184
2024-08-02;35.232575;-90.01288;38127;Yes;134
2024-08-02;35.27296;-90.0385;38127;No;5
2024-08-02;35.227488;-89.984269;38127;No;5
2024-08-02;35.263265;-90.044224;38127;No;2
2024-08-05;35.264755;-90.035324;38127;Yes;5
2024-08-05;35.261037;-90.038772;38127;No;2
2024-08-05;35.234219;-89.981001;38127;No;123
2024-08-05;35.216349;-90.026675;38127;Yes;201
2024-08-05;35.213806;-90.023727;38127;Yes;4
2024-08-05;35.235473;-90.000664;38127;Yes;3
2024-08-06;35.215134;-90.008184;38127;Yes;2
2024-08-06;35.21306;-90.033021;38127;Yes;123
2024-08-06;35.203893;-89.976916;38127;Yes;441
2024-08-06;35.208868;-90.003097;38127;Yes;1
2024-08-07;35.206104;-89.978979;38127;No;4
2024-08-07;35.208395;-90.03714;38127;No;3
2024-08-07;35.202917;-90.011421;38127;Yes;105
2024-08-07;35.219936;-90.012161;38127;Yes;4
2024-08-08;35.224121;-89.978018;38127;Yes;494
2024-08-08;35.225741;-89.977338;38127;Yes;494
2024-08-08;35.224121;-89.978018;38127;Yes;494
2024-08-08;35.224489;-89.978026;38127;Yes;494
2024-08-08;35.202672;-90.029877;38127;No;111
2024-08-08;35.225152;-89.977163;38127;Yes;494
2024-08-09;35.213965;-90.01577;38127;Yes;72
2024-08-09;35.23211;-89.964249;38127;Yes;4
2024-08-09;35.209394;-90.003071;38127;Yes;3
2024-08-09;35.225897;-90.035065;38127;No;1
2024-08-09;35.204346;-90.003283;38127;Yes;4
2024-08-09;35.204044;-89.978831;38127;Yes;441
2024-08-09;35.214046;-90.015;38127;No;1
2024-08-09;35.202765;-89.978099;38127;Yes;441
2024-08-09;35.268625;-90.039518;38127;Yes;5
2024-08-09;35.204049;-89.979265;38127;No;441
2024-08-12;35.271943;-90.039697;38127;Yes;1
2024-08-12;35.214343;-90.045289;38127;Yes;4
2024-08-12;35.204224;-89.999249;38127;Yes;5
2024-08-12;35.201943;-89.998395;38127;Yes;3
2024-08-12;35.208404;-90.041845;38127;No;6
2024-08-12;35.241222;-89.997971;38127;No;2
2024-08-13;35.211476;-90.00173;38127;Yes;1
2024-08-13;35.223879;-90.016453;38127;Yes;294
2024-08-13;35.224088;-89.981984;38127;Yes;1
2024-08-13;35.22558;-89.976748;38127;Yes;494
2024-08-13;35.22341;-89.9835;38127;No;6
2024-08-13;35.218554;-90.020987;38127;Yes;2
2024-08-13;35.223879;-90.016453;38127;Yes;294
2024-08-14;35.207251;-90.017588;38127;Yes;4
2024-08-15;35.210198;-90.013878;38127;No;230
2024-08-15;35.198499;-90.006267;38127;Yes;228
2024-08-15;35.226755;-90.035381;38127;Yes;1
2024-08-15;35.218079;-90.008048;38127;No;3
2024-08-15;35.210552;-90.015777;38127;Yes;103
2024-08-15;35.211789;-90.016247;38127;Yes;103
2024-08-15;35.205787;-89.968986;38127;Yes;1
2024-08-15;35.211789;-90.016247;38127;No;103
2024-08-15;35.210206;-90.014373;38127;Yes;230
2024-08-15;35.209737;-90.013449;38127;Yes;230
2024-08-15;35.209841;-90.013988;38127;Yes;230
2024-08-15;35.235967;-89.976151;38127;No;1
2024-08-15;35.209622;-90.014;38127;No;230
2024-08-19;35.225447;-89.977345;38127;Yes;494
2024-08-19;35.224127;-89.977555;38127;No;494
2024-08-19;35.224121;-89.978018;38127;Yes;494
2024-08-19;35.221202;-90.006723;38127;No;1
2024-08-19;35.203035;-89.977931;38127;No;441
2024-08-19;35.19628;-90.002314;38127;No;1
2024-08-19;35.225156;-89.976103;38127;Yes;494
2024-08-19;35.243072;-89.977198;38127;Yes;184
2024-08-20;35.236717;-90.004734;38127;Yes;3
2024-08-20;35.197087;-90.005172;38127;Yes;127
2024-08-20;35.232598;-90.013899;38127;Yes;134
2024-08-20;35.198473;-90.006886;38127;Yes;228
2024-08-20;35.198499;-90.006267;38127;No;228
2024-08-20;35.224956;-90.001402;38127;Yes;2
2024-08-20;35.197238;-90.005162;38127;No;127
2024-08-20;35.215134;-90.008184;38127;No;2
2024-08-20;35.232234;-90.014445;38127;Yes;134
2024-08-20;35.198146;-89.997892;38127;Yes;3
2024-08-20;35.198473;-90.006886;38127;Yes;228
2024-08-20;35.19716;-90.005834;38127;Yes;127
2024-08-20;35.196839;-90.005311;38127;No;127
2024-08-21;35.261813;-90.04727;38127;Yes;3
2024-08-21;35.219283;-89.970819;38127;No;2
2024-08-21;35.219253;-90.004799;38127;Yes;91
2024-08-21;35.220463;-90.013288;38127;Yes;1
2024-08-21;35.219253;-90.004799;38127;Yes;91
2024-08-21;35.238912;-89.988601;38127;Yes;3
2024-08-21;35.238467;-89.983254;38127;Yes;2
2024-08-21;35.214048;-90.030188;38127;No;2
2024-08-21;35.193617;-90.015062;38127;Yes;2
2024-08-21;35.219253;-90.004799;38127;Yes;91
2024-08-22;35.224447;-90.00045;38127;Yes;2
2024-08-23;35.238539;-89.987386;38127;Yes;2
2024-08-23;35.211868;-90.022396;38127;No;10
2024-08-23;35.263552;-90.034023;38127;No;3
2024-08-23;35.223935;-89.99739;38127;No;8
2024-08-23;35.236019;-89.965687;38127;Yes;8
2024-08-23;35.22211;-90.025535;38127;No;3
2024-08-23;35.239174;-89.977938;38127;Yes;3
2024-08-23;35.225103;-89.970443;38127;Yes;2
2024-08-23;35.202105;-89.973229;38127;No;4
2024-08-23;35.224468;-89.976167;38127;Yes;494
2024-08-23;35.224489;-89.978026;38127;Yes;494
2024-08-23;35.224578;-89.977493;38127;Yes;494
2024-08-23;35.231636;-90.000447;38127;Yes;2
2024-08-26;35.218767;-89.976998;38127;No;132
2024-08-26;35.224655;-90.015949;38127;Yes;294
2024-08-27;35.211612;-90.001068;38127;Yes;2
2024-08-27;35.202126;-89.979452;38127;Yes;2
2024-08-27;35.224679;-90.02956;38127;Yes;1
2024-08-27;35.228924;-89.992226;38127;Yes;3
2024-08-27;35.21771;-89.978932;38127;No;143
2024-08-27;35.270157;-90.032224;38127;Yes;1
2024-08-27;35.224408;-90.039307;38127;Yes;3
2024-08-27;35.261007;-90.035933;38127;Yes;1
2024-08-27;35.241537;-89.989868;38127;Yes;3
2024-08-27;35.219158;-89.979217;38127;No;143
2024-08-27;35.229285;-89.991315;38127;No;1
2024-08-27;35.219158;-89.979217;38127;Yes;143
2024-08-28;35.219158;-89.979217;38127;Yes;143
2024-08-28;35.21224;-90.040221;38127;No;3
2024-08-28;35.22274;-89.988209;38127;Yes;1
2024-08-28;35.219158;-89.979217;38127;Yes;143
2024-08-28;35.227288;-90.013163;38127;Yes;148
2024-08-28;35.271318;-90.039392;38127;Yes;2
2024-08-28;35.209282;-90.0425;38127;Yes;3
2024-08-29;35.247172;-89.979752;38127;No;2
2024-08-29;35.231649;-90.000432;38127;Yes;2
2024-08-29;35.234942;-89.967712;38127;Yes;4
2024-08-29;35.224625;-90.034146;38127;Yes;5
2024-08-30;35.231309;-90.013142;38127;Yes;134
2024-08-30;35.267808;-90.03964;38127;Yes;2
2024-08-30;35.219113;-90.007805;38127;Yes;1
2024-09-03;35.219253;-90.004799;38127;Yes;91
2024-09-03;35.261609;-90.026829;38127;Yes;1
2024-09-04;35.221601;-90.01852;38127;Yes;2
2024-09-04;35.21971;-90.032258;38127;Yes;3
2024-09-04;35.223514;-89.970909;38127;Yes;8
2024-09-04;35.272148;-90.036124;38127;Yes;2
2024-09-05;35.271609;-90.03287;38127;Yes;2
2024-09-05;35.201745;-90.005025;38127;Yes;129
2024-09-05;35.26412;-90.034437;38127;Yes;3
2024-09-05;35.226697;-90.00014;38127;Yes;2
2024-09-06;35.20647;-89.999074;38127;Yes;5
2024-09-06;35.21489;-90.041838;38127;Yes;3
2024-09-09;35.24019;-89.983737;38127;No;1
2024-09-09;35.227387;-89.971357;38127;Yes;5
2024-09-09;35.235493;-89.98258;38127;No;3
2024-09-09;35.232225;-89.97325;38127;Yes;1
2024-09-09;35.237069;-89.983335;38127;No;1
2024-09-09;35.238005;-89.979902;38127;No;1
2024-09-09;35.239206;-89.981599;38127;No;3
2024-09-09;35.249527;-89.977307;38127;Yes;8
2024-09-09;35.241816;-89.977837;38127;Yes;1
2024-09-09;35.203114;-90.015139;38127;Yes;105
2024-09-10;35.240646;-89.978103;38127;No;2
2024-09-10;35.220377;-90.002405;38127;No;3
2024-09-10;35.263627;-90.034508;38127;Yes;2
2024-09-10;35.220412;-90.026162;38127;No;3
2024-09-10;35.220885;-90.005192;38127;No;13
2024-09-10;35.237182;-89.981829;38127;No;1
2024-09-11;35.240481;-89.996125;38127;Yes;3
2024-09-11;35.222102;-89.998679;38127;Yes;1
2024-09-11;35.213464;-90.027427;38127;Yes;235
2024-09-11;35.213572;-90.027407;38127;No;235
2024-09-11;35.216889;-90.032938;38127;Yes;32
2024-09-11;35.210708;-89.998233;38127;Yes;2
2024-09-11;35.213572;-90.027407;38127;No;235
2024-09-11;35.211641;-89.990391;38127;Yes;2
2024-09-11;35.215078;-89.984878;38127;Yes;5
2024-09-11;35.230866;-89.966352;38127;Yes;3
2024-09-11;35.213107;-90.027445;38127;No;235
2024-09-11;35.240473;-89.98042;38127;Yes;6
2024-09-11;35.213249;-90.026983;38127;No;235
2024-09-12;35.219085;-90.007592;38127;Yes;1
2024-09-12;35.226874;-90.007693;38127;Yes;3
2024-09-12;35.233615;-90.012943;38127;Yes;1
2024-09-13;35.198473;-90.006886;38127;No;228
2024-09-13;35.230002;-89.966343;38127;Yes;2
2024-09-13;35.19716;-90.005834;38127;No;127
2024-09-13;35.228767;-89.965482;38127;Yes;4
2024-09-13;35.224786;-90.001907;38127;No;29
2024-09-13;35.270664;-90.037582;38127;Yes;2
2024-09-13;35.233011;-89.988548;38127;No;3
2024-09-13;35.198473;-90.006886;38127;No;228
2024-09-13;35.217198;-90.043513;38127;Yes;3
2024-09-13;35.196829;-90.005853;38127;No;127
2024-09-16;35.219763;-90.032817;38127;Yes;3
2024-09-16;35.261444;-90.048326;38127;Yes;2
2024-09-16;35.20285;-90.011992;38127;Yes;105
2024-09-16;35.196621;-89.997353;38127;Yes;4
2024-09-17;35.238001;-89.980292;38127;Yes;3
2024-09-17;35.216494;-90.04544;38127;Yes;1
2024-09-17;35.217961;-90.019221;38127;Yes;3
2024-09-17;35.213838;-90.015493;38127;Yes;72
2024-09-17;35.21397;-90.02408;38127;Yes;1
2024-09-17;35.227021;-90.029471;38127;Yes;3
2024-09-17;35.232611;-90.014427;38127;Yes;134
2024-09-17;35.261407;-90.047275;38127;Yes;1
2024-09-17;35.271969;-90.039288;38127;Yes;5
2024-09-17;35.215719;-89.986248;38127;Yes;3
2024-09-18;35.216767;-90.025291;38127;No;3
2024-09-18;35.218099;-90.010636;38127;Yes;5
2024-09-18;35.234708;-89.981554;38127;Yes;123
2024-09-18;35.234862;-89.980913;38127;Yes;123
2024-09-18;35.232742;-89.97976;38127;Yes;123
2024-09-18;35.202471;-90.005035;38127;Yes;129
2024-09-18;35.214645;-90.005736;38127;No;3
2024-09-18;35.233245;-89.979749;38127;Yes;123
2024-09-18;35.245194;-89.984355;38127;Yes;7
2024-09-18;35.216098;-89.970922;38127;Yes;7
2024-09-18;35.2062;-89.992631;38127;Yes;1
2024-09-19;35.232339;-89.995053;38127;No;4
2024-09-19;35.243599;-89.976455;38127;No;184
2024-09-19;35.24359;-89.977685;38127;No;184
2024-09-19;35.243271;-89.97744;38127;No;184
2024-09-19;35.244022;-89.97737;38127;Yes;184
2024-09-19;35.223387;-90.019311;38127;Yes;6
2024-09-19;35.216263;-90.016904;38127;No;2
2024-09-19;35.24394;-89.976749;38127;No;184
2024-09-19;35.211356;-89.982377;38127;Yes;3
2024-09-19;35.241531;-89.997577;38127;Yes;1
2024-09-20;35.223629;-90.005216;38127;Yes;2
2024-09-20;35.213678;-90.015977;38127;Yes;72
2024-09-20;35.213752;-90.028269;38127;No;235
2024-09-20;35.213726;-90.028273;38127;No;235
2024-09-20;35.218392;-89.977017;38127;Yes;132
2024-09-20;35.225163;-89.978154;38127;Yes;494
2024-09-23;35.236739;-89.977338;38127;Yes;8
2024-09-23;35.225163;-89.978154;38127;No;494
2024-09-23;35.214815;-89.997336;38127;Yes;2
2024-09-24;35.271201;-90.034038;38127;No;2
2024-09-24;35.271229;-90.042941;38127;Yes;3
2024-09-24;35.204222;-89.976314;38127;Yes;441
2024-09-24;35.204086;-89.978802;38127;No;441
2024-09-24;35.226905;-90.014049;38127;No;148
2024-09-24;35.20455;-89.97725;38127;Yes;441
2024-09-24;35.203452;-89.976182;38127;Yes;441
2024-09-24;35.202633;-89.977426;38127;Yes;441
2024-09-24;35.224489;-89.978026;38127;No;494
2024-09-24;35.204872;-89.977073;38127;Yes;441
2024-09-24;35.20455;-89.97725;38127;Yes;441
2024-09-25;35.238308;-89.995112;38127;Yes;2
2024-09-25;35.243581;-89.983141;38127;No;3
2024-09-26;35.231439;-90.015555;38127;Yes;11
2024-09-26;35.241716;-89.979009;38127;Yes;3
2024-09-26;35.212559;-90.000473;38127;Yes;2
2024-09-26;35.220885;-90.005192;38127;No;13
2024-09-26;35.26974;-90.038867;38127;Yes;1
2024-09-26;35.219253;-90.004799;38127;Yes;91
2024-09-26;35.236319;-90.000477;38127;No;2
2024-09-26;35.226403;-89.981347;38127;Yes;5
2024-09-26;35.222753;-89.990874;38127;No;4
2024-09-26;35.22698;-90.007992;38127;Yes;2
2024-09-26;35.211868;-90.022396;38127;No;10
2024-09-26;35.230482;-89.989312;38127;Yes;4
2024-09-26;35.214026;-90.044809;38127;Yes;5
2024-09-26;35.219482;-90.004517;38127;Yes;91
2024-09-26;35.204063;-90.023967;38127;No;4
2024-09-27;35.224832;-89.978015;38127;Yes;494
2024-09-27;35.225571;-89.976171;38127;Yes;494
2024-09-27;35.215599;-90.025089;38127;No;157
2024-09-27;35.216349;-90.026679;38127;No;201
2024-09-27;35.224035;-89.977519;38127;Yes;494
2024-09-27;35.213357;-90.034261;38127;Yes;123
2024-09-27;35.262086;-90.040077;38127;No;6
2024-09-27;35.233364;-89.989957;38127;Yes;1
2024-09-27;35.216117;-90.025991;38127;No;201
2024-09-27;35.21326;-90.036597;38127;Yes;3
2024-09-27;35.217258;-90.002097;38127;Yes;1
2024-09-27;35.224363;-89.976702;38127;Yes;494
2024-09-27;35.213357;-90.034261;38127;Yes;123
2024-09-27;35.223793;-89.977951;38127;Yes;494
2024-09-27;35.213051;-90.032486;38127;Yes;123
2024-09-27;35.216056;-90.026752;38127;No;201
